linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
107,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Mitsubishi,Colt,4.500 €,2007. godište,Benzin,70 kW,hatchback,5,160793 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.33-oglas-40655932
108,45.340389579623,14.42682087799,Primorsko-goranska,Rijeka,Mitsubishi,ASX,15.200 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,93952 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.8d-150ks-4x4-oglas-40496509
109,45.799812,15.707181,Zagrebačka,Samobor,Mitsubishi,Colt,5.250 €,2007. godište,Benzin,110 kW,kabriolet,5,145000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-czc-turbo-oglas-42234949
110,51.060799168943,10.610315161864,Njemačka,,Mitsubishi,Outlander,29.980 €,2020. godište,Plug-in hibrid,165 kW,terensko vozilo / SUV / pick up,5,45207 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.4-svojim-kamionima-uvozimo-registracije-oglas-42234501
111,51.060799168943,10.610315161864,Njemačka,,Mitsubishi,Space Star,13.480 €,2020. godište,Benzin,59 kW,hatchback,5,34200 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-svojim-kamionima-uvozimo-registracije-oglas-42234445
112,45.355273876163,14.490134446767,Primorsko-goranska,Čavle,Mitsubishi,Pajero,13.400 €,2005. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,3,207000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-2.5-d-oglas-42234376
113,51.061954,10.616292,Njemačka,,Mitsubishi,L200,41.054 €,2022. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,4,25000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-double-cab-4x4-automatik-oglas-42233506
114,45.328218753283,14.458635542396,Primorsko-goranska,Rijeka,Mitsubishi,Eclipse Cross,24.000 €,2019. godište,Benzin,120 kW,limuzina,5,74000 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-cross-1.5-automatik-oglas-41983306
115,51.064669112476,10.612775587899,Njemačka,,Mitsubishi,Eclipse,15.990 €,2018. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,99865 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-1.5t-svojim-kamionima-uvozimo-registracije-oglas-42223284
116,51.064669112476,10.612775587899,Njemačka,,Mitsubishi,Space Star,10.798 €,2021. godište,Benzin,59 kW,hatchback,5,52438 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-svojim-kamionima-uvozimo-registracije-oglas-42223220
117,45.382659182892,18.942276330379,Vukovarsko-srijemska,Vukovar,Mitsubishi,Colt,5.990 €,2009. godište,Benzin,70 kW,hatchback,5,110000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.3-prvi-vl-klima-5-vrata-top-stanje-automatik-oglas-40742844
118,45.88991123691955,16.062767094638033,Grad Zagreb,Gornja Dubrava,Mitsubishi,L200,40.000 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,96000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.2-di-d-automatik-oglas-42207502
119,45.824530395722,15.997206093649,Grad Zagreb,Maksimir,Mitsubishi,Lancer,9.000 €,2010. godište,Benzin,80 kW,limuzina,4,75000 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.5-oglas-41805112
120,51.062420835,10.61279297,Njemačka,,Mitsubishi,ASX,8.990 €,2013. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,98721 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.8-lp-oglas-38327519
121,45.899901583004,16.373772113256,Zagrebačka,Vrbovec,Mitsubishi,L200,21.800 €,2017. godište,Diesel,133 kW,terensko vozilo / SUV / pick up,4,220000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-n1-oglas-42204018
122,51.062229587663,10.609228537926,Njemačka,,Mitsubishi,ASX,12.450 €,2016. godište,Diesel,84 kW,terensko vozilo / SUV / pick up,5,61065 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.6-diamant-edition-oglas-35438262
123,51.064608040649,10.611964627489,Njemačka,,Mitsubishi,ASX,11.699 €,2015. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,60000 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.8-lp-2wd-kamera-oglas-34569446
124,51.064608040649,10.611964627489,Njemačka,,Mitsubishi,ASX,15.790 €,2017. godište,Diesel,84 kW,terensko vozilo / SUV / pick up,5,82600 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.6-led-panorama-oglas-34569569
125,51.064608040649,10.611964627489,Njemačka,,Mitsubishi,ASX,11.590 €,2016. godište,Diesel,84 kW,terensko vozilo / SUV / pick up,5,87700 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.6-2wd-kamera-oglas-34569499
126,51.062420650485,10.609215564564,Njemačka,,Mitsubishi,ASX,15.490 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,79500 km,https://www.njuskalo.hr/auti/mitsubishi-asx-2.2-di-d-at-diamand-oglas-38820745
127,51.062420650484526,10.609215564564003,Njemačka,,Mitsubishi,ASX,14.990 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,95000 km,https://www.njuskalo.hr/auti/mitsubishi-asx-2.2-di-d-oglas-38820661
128,45.866547570915,15.999002231191,Grad Zagreb,Podsljeme,Mitsubishi,Pajero,28.900 €,2007. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,314000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-automatik-oglas-42202978
129,46.258092532314,16.620747405306,Varaždinska,Ludbreg,Mitsubishi,Outlander,22.900 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,178000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.2-di-d-oglas-40682964
130,46.258092532314,16.620747405306,Varaždinska,Ludbreg,Mitsubishi,Eclipse Cross,47.649 €,2022. godište,Plug-in hibrid,138 kW,terensko vozilo / SUV / pick up,5,5000 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-cross-phev-instyle-cy23-automatik-oglas-40524131
131,46.258092532314,16.620747405306,Varaždinska,Ludbreg,Mitsubishi,Carisma,1.700 €,2002. godište,Diesel,75 kW,limuzina,5,181000 km,https://www.njuskalo.hr/auti/mitsubishi-carisma-1.9-did-oglas-15477824
132,46.034304873938,15.827608108521,Krapinsko-zagorska,Veliko Trgovišće,Mitsubishi,Space Star,12.800 €,2021. godište,Benzin,52 kW,hatchback,5,13500 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-oglas-41634443
133,45.72727377526008,16.03335499763489,Zagrebačka,Velika Gorica - Okolica,Mitsubishi,Space Star,14.000 €,2021. godište,Benzin,52 kW,hatchback,5,17000 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-oglas-41437990
134,45.553839997352,18.729211091995,Osječko-baranjska,Osijek,Mitsubishi,Space Star,10.900 €,2020. godište,Benzin,52 kW,hatchback,5,21400 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.0-oglas-41633737
135,43.505789206154,16.526637488797,Splitsko-dalmatinska,Split - Okolica,Mitsubishi,Colt,6.800 €,2011. godište,Benzin,70 kW,hatchback,3,53001 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.3-53000-km-oglas-41924790
136,43.501468841147,16.540422241286,Splitsko-dalmatinska,Podstrana,Mitsubishi,Colt,6.900 €,2011. godište,Benzin,70 kW,hatchback,3,52000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.3-52000-km-dolasku-oglas-41603380
137,45.816406,15.792968,Zagrebačka,Sveta Nedelja,Mitsubishi,Carisma,900 €,1997. godište,Benzin,73 kW,hatchback,4,390000 km,https://www.njuskalo.hr/auti/mitsubishi-carisma-1.6-glxi-oglas-42199216
138,51.062512226136,10.609218517774,Njemačka,,Mitsubishi,Eclipse Cross,25.126 €,2022. godište,Plug-in hibrid,138 kW,terensko vozilo / SUV / pick up,5,1985 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-cross-2.4-svojim-kamionima-uvozimo-registracije-oglas-42198769
139,45.81458,15.904469,Grad Zagreb,Podsused - Vrapče,Mitsubishi,Colt,3.499 €,2009. godište,Benzin,55 kW,hatchback,5,117000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.1-2009-g-oglas-41921711
140,45.462294694468,16.931571781617,Sisačko-moslavačka,Kutina,Mitsubishi,L200,12.200 €,2007. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,290000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.5-tdi-automatik-oglas-39102640
141,45.797591632661,15.706677102437,Zagrebačka,Samobor,Mitsubishi,Outlander,35.600 €,2020. godište,Benzin,99 kW,terensko vozilo / SUV / pick up,5,50719 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.4-phev-oglas-41535551
142,45.601900557058,15.598470611447,Karlovačka,Draganić,Mitsubishi,Outlander,13.950 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,175000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.2-di-d-automatik-oglas-41319575
143,46.396744,16.441319,Međimurska,Čakovec,Mitsubishi,Colt,3.400 €,2005. godište,Benzin,55 kW,limuzina,4,189303 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.1-oglas-42180889
144,45.67769,16.116756,Zagrebačka,Velika Gorica - Okolica,Mitsubishi,Colt,3.200 €,2006. godište,Benzin,80 kW,kabriolet,2,167231 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.5i-atestiran-plin-vlasnica-garaziran-oglas-35814823
145,45.756813,15.967786,Grad Zagreb,Novi Zagreb - Zapad,Mitsubishi,Lancer,3.200 €,2007. godište,Benzin,72 kW,karavan,5,220000 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.6-karavan-odlican-oglas-41980051
146,51.061923709776,10.602150034948,Njemačka,,Mitsubishi,Pajero,24.980 €,2015. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,144000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-svojim-kamionima-uvozimo-registracije-oglas-42163684
147,43.504982,16.443308,Splitsko-dalmatinska,Split,Mitsubishi,Outlander,21.700 €,2017. godište,Plug-in hibrid,,terensko vozilo / SUV / pick up,5,112000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.2-plug-in-hibrid-automatik-oglas-27907615
148,45.782759531891,15.927378167325,Grad Zagreb,Trešnjevka - Jug,Mitsubishi,Outlander,14.800 €,2013. godište,Hibrid,89 kW,terensko vozilo / SUV / pick up,5,219345 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.0-cvt-automatik-oglas-42151468
149,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Mitsubishi,Space Star,11.930 €,2022. godište,Benzin,52 kW,hatchback,5,7000 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-oglas-42148867
150,43.288277155,16.71808289,Splitsko-dalmatinska,Pučišća,Mitsubishi,Outlander,17.300 €,2015. godište,Hibrid,89 kW,terensko vozilo / SUV / pick up,5,206000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.0-automatik-hibrid-full-oprema-oglas-42148235
151,45.846909753384,16.171485707296,Grad Zagreb,Sesvete,Mitsubishi,Pajero,12.900 €,1984. godište,Benzin,104 kW,terensko vozilo / SUV / pick up,3,193167 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.0-v6-oglas-42147519
152,46.098492902001,16.213630888188,Krapinsko-zagorska,Konjščina,Mitsubishi,Colt,5.600 €,2012. godište,Benzin,55 kW,hatchback,5,69000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.1-oglas-41567594
153,45.44242091208431,13.6525297164917,Istarska,Buje,Mitsubishi,Space Star,13.200 €,2021. godište,Benzin,52 kW,hatchback,5,334 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-oglas-40267078
154,46.24615761151384,16.61987900733948,Varaždinska,Ludbreg,Mitsubishi,Space Star,14.000 €,2022. godište,Benzin,52 kW,hatchback,5,2900 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.2-entry-oglas-41625943
155,43.517708,16.486423,Splitsko-dalmatinska,Split,Mitsubishi,Colt,2.400 €,2004. godište,Benzin,70 kW,hatchback,5,186000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.3-oglas-42053487
156,46.014904203663,15.862732146882,Krapinsko-zagorska,Zabok,Mitsubishi,Lancer,10.500 €,2014. godište,Benzin,86 kW,limuzina,4,112000 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.6-oglas-41127108
157,45.799239742573,15.946685027703,Grad Zagreb,Trešnjevka - Sjever,Mitsubishi,ASX,17.000 €,2018. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,69000 km,https://www.njuskalo.hr/auti/mitsubishi-asx-asx-1.6-oglas-42120405
160,51.061724496351,10.609391495846,Njemačka,,Mitsubishi,Outlander,22.570 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,44125 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.0-svojim-kamionima-uvozimo-registracije-oglas-42095837
161,45.806855062062,15.892776588,Grad Zagreb,Stenjevec,Mitsubishi,Colt,3.500 €,2009. godište,Benzin,70 kW,hatchback,5,188300 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.3-oglas-42055132
163,45.59319893328134,17.21428241946461,Bjelovarsko-bilogorska,Daruvar,Mitsubishi,Pajero,6.000 €,2001. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,452000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-gls-oglas-42047589
164,45.57192,18.622398,Osječko-baranjska,Osijek - Okolica,Mitsubishi,Outlander,14.550 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,177000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.2-di-d-oglas-42047265
165,45.16427394892175,18.07123563228111,Brodsko-posavska,Gornja Vrba,Mitsubishi,Grandis,5.650 €,2005. godište,Diesel,100 kW,monovolumen,5,262000 km,https://www.njuskalo.hr/auti/mitsubishi-grandis-2.0-oglas-41012829
166,51.060369055754,10.61133028575,Njemačka,,Mitsubishi,L200,34.990 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,36433 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.2-svojim-kamionima-uvozimo-registracije-oglas-42003668
167,45.355193290755,14.373276557989,Primorsko-goranska,Rijeka,Mitsubishi,ASX,16.300 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,139210 km,https://www.njuskalo.hr/auti/mitsubishi-asx-2.2-di-d-automatik-oglas-41353706
168,45.263463779935,15.205487573156,Karlovačka,Ogulin,Mitsubishi,L200,13.500 €,2008. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,200000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.5-tdi-oglas-41948778
169,45.177856847061,14.701452846705,Primorsko-goranska,Crikvenica,Mitsubishi,Outlander,7.500 €,2009. godište,Diesel,103 kW,terensko vozilo / SUV / pick up,5,265000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.0-did-oglas-41756222
171,45.820415881846735,15.838128385159552,Grad Zagreb,Podsused - Vrapče,Mitsubishi,Pajero,18.500 €,2007. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,290000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-1-vlasnik-oglas-41919933
173,45.555807161496,18.7217318206,Osječko-baranjska,Osijek,Mitsubishi,Eclipse Cross,37.890 €,2022. godište,Plug-in hibrid,138 kW,limuzina,5,30000 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-cross-phev-instyle-plug-in-hibrid-demo-testno-oglas-38672364
175,45.808598,15.980172,Grad Zagreb,Donji Grad,Mitsubishi,Lancer,8.000 €,2016. godište,Benzin,,limuzina,4,400000 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.6-lpg-zamjena-oglas-40327170
179,45.81506018855,15.93713200684,Grad Zagreb,Črnomerec,Mitsubishi,Lancer,3.000 €,2008. godište,Benzin,105 kW,limuzina,4,340000 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.8-oglas-41805235
180,45.555807161496,18.7217318206,Osječko-baranjska,Osijek,Mitsubishi,Eclipse,37.890 €,2022. godište,Plug-in hibrid,138 kW,terensko vozilo / SUV / pick up,5,30000 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-cross-phev-automatik-oglas-38695710
182,45.848699654392,16.170007990611,Grad Zagreb,Sesvete,Mitsubishi,Pajero,26,2003. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,3,150000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-gls-oglas-33785992
183,45.84677972714363,16.17464782299355,Grad Zagreb,Sesvete,Mitsubishi,Pajero,26,1997. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-2.5-td-dijelovi-oglas-33914018
184,45.848699654392,16.170007990611,Grad Zagreb,Sesvete,Mitsubishi,Pajero,26,2008. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-2008g-dijelovi-oglas-33913940
185,45.84655248735966,16.173296089790433,Grad Zagreb,Sesvete,Mitsubishi,L200,26,2000. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,4,120000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.5-td-dijelovi-oglas-33969808
186,45.84701073865073,16.171278720806285,Grad Zagreb,Sesvete,Mitsubishi,Pajero,2.300 €,1998. godište,Diesel,71 kW,terensko vozilo / SUV / pick up,5,329000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-2.8-d-oglas-34778999
188,51.060790548582,10.61032952504,Njemačka,,Mitsubishi,L200,31.950 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,3,38189 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.2d-4wd-svojim-kamionima-uvozimo-registracije-oglas-41761749
189,45.802983702755,16.231235407035,Zagrebačka,Dugo Selo,Mitsubishi,Pajero,40.000 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/mitsubishi-pajero-3.2-did-oglas-36869502
190,45.335849101793,16.950079456918,Sisačko-moslavačka,Novska,Mitsubishi,Outlander,5.600 €,2008. godište,Benzin,125 kW,terensko vozilo / SUV / pick up,5,325540 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.4-automatik-oglas-41453495
191,45.867668285850804,16.15432132004372,Grad Zagreb,Sesvete,Mitsubishi,Space Star,4.999 €,2014. godište,Benzin,52 kW,hatchback,5,108582 km,https://www.njuskalo.hr/auti/mitsubishi-space-star-1.0-gotovina-kredit-kartice-oglas-41672694
192,45.817871275464,15.941899152522,Grad Zagreb,Črnomerec,Mitsubishi,Lancer,1.950 €,2001. godište,Benzin,55 kW,limuzina,4,160000 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.3-glx-oglas-41671918
193,43.555490568655,16.335528844815,Splitsko-dalmatinska,Kaštela,Mitsubishi,L200,23.876,2017. godište,Diesel,133 kW,terensko vozilo / SUV / pick up,5,155000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-cc-oglas-38596195
194,51.062420835,10.61279297,Njemačka,,Mitsubishi,L200,32.500 €,2019. godište,Diesel,113 kW,terensko vozilo / SUV / pick up,5,85500 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.4-oglas-41190262
195,45.352645318931,14.368875407568,Primorsko-goranska,Rijeka,Mitsubishi,Eclipse Cross,47.262,2021. godište,Plug-in hibrid,98 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/mitsubishi-eclipse-cross-phev-invite-plus-cy23-oglas-40993659
196,51.062095505918634,10.609253227005677,Njemačka,,Mitsubishi,Outlander,12.990 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,40400 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2wd-2.2-oglas-30353206
197,51.06269135671408,10.616344395439175,Njemačka,,Mitsubishi,Outlander,13.000 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,110000 km,https://www.njuskalo.hr/auti/mitsubishi-outlander-2.2-di-d-oglas-30353198
198,51.062561220191,10.616363400238809,Njemačka,,Mitsubishi,Lancer,35.990 €,2016. godište,Benzin,226 kW,limuzina,4,20500 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-evo-nr-0174-oglas-30353182
199,51.064646879211736,10.613295138099101,Njemačka,,Mitsubishi,L200,14.980 €,2015. godište,Diesel,131 kW,terensko vozilo / SUV / pick up,4,123440 km,https://www.njuskalo.hr/auti/mitsubishi-l200-diamant-4wd-oglas-30353127
201,45.752642529938,15.889513492584,Grad Zagreb,Novi Zagreb - Zapad,Mitsubishi,Colt,13,2006. godište,Benzin,70 kW,hatchback,5,170000 km,https://www.njuskalo.hr/auti/mitsubishi-colt-1.3-fun-katamboliran-dijelovima-prodajem-oglas-32859613
202,45.752642529938,15.889513492584,Grad Zagreb,Novi Zagreb - Zapad,Mitsubishi,Lancer,1.000 €,2001. godište,Benzin,55 kW,limuzina,4,150 km,https://www.njuskalo.hr/auti/mitsubishi-lancer-1.3gl-oglas-38014694
203,51.06313030029848,10.609398318790724,Njemačka,,Mitsubishi,L200,17.900 €,2016. godište,Diesel,131 kW,terensko vozilo / SUV / pick up,4,94000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-diamant-edition-navi-oglas-31178626
204,51.06406792843182,10.615228032154555,Njemačka,,Mitsubishi,ASX,15.990 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,96500 km,https://www.njuskalo.hr/auti/mitsubishi-asx-2.2-di-d-oglas-31178517
205,51.06267488429186,10.616347473522898,Njemačka,,Mitsubishi,ASX,13.150 €,2017. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,44757 km,https://www.njuskalo.hr/auti/mitsubishi-asx-1.6-oglas-31178486
206,51.06453296414791,10.611566840523643,Njemačka,,Mitsubishi,ASX,6.990 €,2010. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,153671 km,https://www.njuskalo.hr/auti/mitsubishi-asx-2wd-1.6-oglas-39937875
208,51.0646065785976,10.611954913351228,Njemačka,,Mitsubishi,L200,19.790 €,2018. godište,Diesel,113 kW,terensko vozilo / SUV / pick up,4,140000 km,https://www.njuskalo.hr/auti/mitsubishi-l200-2.5-4wd-gotovina-kredit-leasing-oglas-39335035
