linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
124,45.82773,16.104061,Grad Zagreb,Sesvete,Seat,Ibiza,8.870 €,2017. godište,Diesel,77 kW,hatchback,5,130000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-77kw-105ks-dig-klima-kredit-kartice-oglas-42191889
125,45.831245669546,16.102450304867,Grad Zagreb,Sesvete,Seat,Leon,1.590 €,2003. godište,Diesel,50 kW,hatchback,5,260000 km,https://www.njuskalo.hr/auti/seat-leon-1.9-sdi-klima-kredit-kartice-oglas-42259185
126,45.755651102504,16.017905570128,Grad Zagreb,Novi Zagreb - Istok,Seat,Altea,4.499 €,2011. godište,Diesel,77 kW,monovolumen,5,225000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-oglas-41268170
128,45.920587964416,16.85626552757,Bjelovarsko-bilogorska,Bjelovar,Seat,Ibiza,3.333 €,2004. godište,Diesel,96 kW,hatchback,3,417100 km,https://www.njuskalo.hr/auti/seat-ibiza-sport-160ks-6-brzina-zamjena-veci-auto-oglas-42054116
129,45.831696,16.29092,Zagrebačka,Brckovljani,Seat,Altea,4.750 €,2007. godište,Diesel,103 kW,monovolumen,5,219800 km,https://www.njuskalo.hr/auti/seat-altea-xl-2.0-tdi-top-stanje-reg-08-24-oglas-41718409
130,43.507810017698,16.517972257871,Splitsko-dalmatinska,Split,Seat,Tarraco,41.150 €,2023. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,15452 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-dsg-fr-oglas-42288458
131,43.507492,16.519361,Splitsko-dalmatinska,Split,Seat,Ibiza,19.780 €,2023. godište,Benzin,80 kW,limuzina,5,18750 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-oglas-41679452
132,43.504077204046,16.512956535787,Splitsko-dalmatinska,Split,Seat,Arona,22.360 €,2023. godište,Benzin,70 kW,hatchback,5,13310 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-oglas-42288325
133,46.041137032467,16.557773241124,Koprivničko-križevačka,Križevci,Seat,Leon,12.100 €,2014. godište,Diesel,135 kW,karavan,5,200000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-184ks-dsg-automatik-oglas-41799095
134,43.547299849867,16.318507534834,Splitsko-dalmatinska,Kaštela,Seat,Mii,7.500 €,2016. godište,Benzin,44 kW,hatchback,5,102000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-oglas-42218585
135,45.622173,18.632345,Osječko-baranjska,Darda,Seat,Ateca,23.000 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,112000 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-4x4-kamera-navi-kuka-matrix-el-gepek-oglas-40610886
137,46.15417,15.877777,Krapinsko-zagorska,Krapina,Seat,Ateca,26.800 €,2020. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,112360 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-oglas-42151638
138,45.806194217685,15.962424020335,Grad Zagreb,Gornji Grad - Medveščak,Seat,Ibiza,12.298 €,2020. godište,Benzin,66 kW,limuzina,6,30000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-oglas-42204477
139,45.82838,16.050318,Grad Zagreb,Gornja Dubrava,Seat,Ibiza,2.900 €,2008. godište,Benzin,63 kW,limuzina,5,168000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-16v-oglas-42249479
140,46.21893,16.12062,Varaždinska,Ivanec,Seat,Leon,4.500 €,2010. godište,Diesel,77 kW,hatchback,5,230000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-42135738
141,45.901784579726,16.853795398211,Bjelovarsko-bilogorska,Bjelovar,Seat,Arona,17.650 €,2020. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,26000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-41533025
143,45.766857,15.941094,Grad Zagreb,Novi Zagreb - Zapad,Seat,Ibiza,15.550 €,2018. godište,Diesel,85 kW,hatchback,5,110600 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-fr-116ks-led-navi-oglas-41767244
144,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Seat,Leon,7.300 €,2013. godište,Benzin,77 kW,hatchback,5,148000 km,https://www.njuskalo.hr/auti/seat-leon-1.2-tsi-2013-god-148000-km-klima-kartice-oglas-42072109
145,45.34237,16.09622,Sisačko-moslavačka,Glina,Seat,Leon,16.999 €,2021. godište,Diesel,85 kW,limuzina,5,69900 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-tvornicko-jamstvo-oglas-42168149
146,45.792585907306,16.000185024644,Grad Zagreb,Peščenica - Žitnjak,Seat,Leon,16.999 €,2017. godište,Diesel,135 kW,limuzina,5,155000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-dsg-oglas-40621559
147,45.816032,16.059492,Grad Zagreb,Donja Dubrava,Seat,Arona,14.599,2019. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,78000 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-oglas-42087359
148,45.551750539784,18.710912401739,Osječko-baranjska,Osijek,Seat,Ibiza,8.499 €,2015. godište,Diesel,66 kW,hatchback,5,159083 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-style-77-kw-navi-gr-sjedala-2-seta-servisna-oglas-42293098
149,44.121234866493,15.244483577004,Zadarska,Zadar,Seat,Leon,20.000 €,2014. godište,Benzin,206 kW,hatchback,5,114000 km,https://www.njuskalo.hr/auti/seat-leon-cupra-oglas-38747002
151,45.746074760278,15.986180757605,Grad Zagreb,Novi Zagreb - Istok,Seat,Ibiza,5.300 €,2012. godište,Diesel,55 kW,coupe,3,140000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tdi-oglas-39986902
152,45.85902204551947,15.777619724654638,Zagrebačka,Zaprešić - Okolica,Seat,Cordoba,1.000 €,2004. godište,Diesel,47 kW,limuzina,4,270000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.9-sdi-oglas-42292291
155,45.820648528356,15.83708371683,Grad Zagreb,Podsused - Vrapče,Seat,Leon,7.999 €,2013. godište,Benzin,63 kW,limuzina,5,157000 km,https://www.njuskalo.hr/auti/seat-leon-1.2-tsi-5-vrata-auto-klima-alu-nema-5-mf-volan-kartice-36-r-oglas-41489374
156,45.557556,18.668568,Osječko-baranjska,Osijek,Seat,Ibiza,1.799 €,2005. godište,Benzin,47 kW,limuzina,5,316253 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-16v-2005-god-1399-mog-zamjena-oglas-41937423
157,45.81338180527,16.102191209793,Grad Zagreb,Sesvete,Seat,Ibiza,4.700 €,2009. godište,Benzin,63 kW,hatchback,5,230000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-16v-oglas-41753030
158,45.884579381253,16.125907609703,Grad Zagreb,Sesvete,Seat,Leon,17.999 €,2021. godište,Benzin,81 kW,karavan,5,45000 km,https://www.njuskalo.hr/auti/seat-leon-1.0-ecotsi-2021god-45-000km-ime-kupca-jamstvo-oglas-41006457
159,45.884579381253,16.125907609703,Grad Zagreb,Sesvete,Seat,Ibiza,11.499 €,2020. godište,Benzin,59 kW,hatchback,5,27000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-mpi-2021god-27-000km-ime-kupca-jamstvo-12-mj-oglas-40887323
160,45.791517474052,16.156382807691,Grad Zagreb,Sesvete,Seat,Leon,11.190 €,2015. godište,Diesel,110 kW,hatchback,5,199900 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-150ks-jamstvo-navi-temp-park-senz-alu-16-oglas-40555037
161,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Seat,Ibiza,7.450 €,2014. godište,Diesel,55 kW,hatchback,5,110176 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tdi-klima-alu17-leasing-rata-vec-205.00-oglas-41740848
162,45.956112,16.611471,Koprivničko-križevačka,Sveti Ivan Žabno,Seat,Ibiza,10.600 €,2020. godište,Benzin,66 kW,limuzina,5,26000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-cng-plin-oglas-41538979
163,45.82878,16.042871,Grad Zagreb,Gornja Dubrava,Seat,Leon,1.400 €,2003. godište,Diesel,50 kW,hatchback,5,327934 km,https://www.njuskalo.hr/auti/seat-leon-1.9-sdi-oglas-42164321
164,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Seat,Leon,7.900 €,2013. godište,Diesel,66 kW,hatchback,5,178000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-2013-god-178000-km-klima-kartice-oglas-42019328
165,,,Zadarska,Zadar,Seat,Arona,15.900 €,2021. godište,Benzin,70 kW,limuzina,5,56672 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-tvornicko-jamstvo-15.900.00-oglas-42290275
166,51.061660748338,10.609426227798,Njemačka,,Seat,Ateca,21.200 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,130234 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-dsg-xcellence-oglas-42289771
167,45.458967602239,18.570165999401,Osječko-baranjska,Vladislavci,Seat,Arona,16.200 €,2020. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,27000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-oglas-42289623
168,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Seat,Ibiza,7.800 €,2017. godište,Diesel,66 kW,hatchback,5,143000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-2017-god-143000-km-klima-kartice-oglas-42019362
169,45.78028876463637,15.98541217477638,Grad Zagreb,Novi Zagreb - Istok,Seat,Altea,4.800 €,2010. godište,Diesel,77 kW,monovolumen,5,163500 km,https://www.njuskalo.hr/auti/seat-altea-xl-1.6-tdi-oglas-41061429
170,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Seat,Leon,14.950 €,2018. godište,Diesel,85 kW,karavan,5,76246 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-leasing-1-7-god-servisna-navigacija-oglas-42131502
171,43.05254,17.46309,Dubrovačko-neretvanska,Ploče,Seat,Ibiza,10.499 €,2019. godište,Diesel,59 kW,limuzina,5,125000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-oglas-39615223
172,45.805256,15.909205,Grad Zagreb,Podsused - Vrapče,Seat,Leon,11.800 €,2014. godište,Diesel,110 kW,hatchback,4,173000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-41523522
173,46.398293,16.428108,Međimurska,Čakovec,Seat,Leon,9.199 €,2014. godište,Diesel,77 kW,karavan,5,159376 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-42138481
174,,,Zagrebačka,,Seat,Leon,20.000 €,2021. godište,Diesel,85 kW,limuzina,4,52585 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-oglas-41431282
175,45.81177,16.108237,Grad Zagreb,Sesvete,Seat,Ateca,15.000 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,149900 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-oglas-41037572
176,45.8091985975756,16.104026960145035,Grad Zagreb,Sesvete,Seat,Ateca,16.500 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,221014 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-oglas-40890563
177,45.80879705893511,16.10368633739006,Grad Zagreb,Sesvete,Seat,Ateca,23.500 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,135197 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-4drive-oglas-40438772
178,,,Zagrebačka,,Seat,Leon,9.900 €,2019. godište,Diesel,85 kW,limuzina,5,228491 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-oglas-39542217
179,,,Zagrebačka,,Seat,Ibiza,9.500 €,2017. godište,Diesel,55 kW,limuzina,5,85178 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-style-oglas-39581162
180,45.809167995078,16.104158406177,Grad Zagreb,Sesvete,Seat,Arona,16.900 €,2019. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,105137 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-39062411
181,45.80778144001587,16.103691814181474,Grad Zagreb,Sesvete,Seat,Ateca,24.540,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,159758 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-fr-oglas-38730122
182,,,Zagrebačka,,Seat,Ibiza,16.900 €,2019. godište,Diesel,70 kW,limuzina,5,74771 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-dsg-oglas-41784471
183,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Seat,Arona,17.500 €,2019. godište,Diesel,70 kW,hatchback,5,112524 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-xcellence-oglas-42287646
184,45.799774882084,15.909632464753,Grad Zagreb,Trešnjevka - Sjever,Seat,Arona,14.990 €,2018. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,122100 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-oglas-41610561
185,43.528695923114,16.47795541329,Splitsko-dalmatinska,Split,Seat,Ateca,26.500 €,2023. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,18521 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-style-fuerte-oglas-42287118
186,46.394552366923,16.423405215774,Međimurska,Čakovec,Seat,Ibiza,9.500 €,2016. godište,Benzin,55 kW,hatchback,5,94934 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-mpi-max-leasing-bez-ucesca-oglas-35857018
187,45.781928961578,16.017880927337,Grad Zagreb,Peščenica - Žitnjak,Seat,Leon,15.700 €,2019. godište,Diesel,85 kW,karavan,5,111625 km,https://www.njuskalo.hr/auti/seat-leon-st-1.6-tdi-navi-kamera-klima-tempomat-oglas-40945642
188,45.174458158277,17.9796921408,Brodsko-posavska,Slavonski Brod,Seat,Ibiza,4.200 €,2010. godište,Benzin,63 kW,hatchback,5,129501 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-16v-oglas-42196682
189,45.840973542727,16.059937486678,Grad Zagreb,Gornja Dubrava,Seat,Ateca,23.890 €,2019. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,59500 km,https://www.njuskalo.hr/auti/seat-ateca-1.5-tsi-dsg-xcellence-110-kw-ljetne-gume-gratis-oglas-42211227
190,46.393981184294,16.42244501437,Međimurska,Čakovec,Seat,Ibiza,19.800 €,2023. godište,Benzin,81 kW,hatchback,5,5499 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-fr-oglas-41596085
191,45.813892,15.868231,Grad Zagreb,Podsused - Vrapče,Seat,Leon,14.500 €,2014. godište,Diesel,77 kW,karavan,5,116663 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-4-drive-4x4-matrix-alu-full-kao-nov-servisna-top-zg-oglas-41301984
193,45.54278,18.750555,Osječko-baranjska,Osijek,Seat,Leon,4.200 €,2010. godište,Diesel,77 kW,hatchback,5,350000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-41937410
194,45.818375792983,16.156673281398,Grad Zagreb,Sesvete,Seat,Ibiza,16.990 €,2023. godište,Benzin,70 kW,limuzina,5,8340 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-oglas-41343872
195,46.393981184294,16.42244501437,Međimurska,Čakovec,Seat,Tarraco,42.500 €,2023. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,11473 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-dsg-fr-automatik-oglas-42285698
196,45.822111218027565,15.762346863986535,Zagrebačka,Samobor - Okolica,Seat,Leon,9.550 €,2015. godište,Benzin,81 kW,limuzina,5,133000 km,https://www.njuskalo.hr/auti/seat-leon-1.4-tgi-benzin-plin-oglas-37705484
197,45.5317,18.64493,Osječko-baranjska,Osijek,Seat,Altea,7.999 €,2007. godište,Benzin,147 kW,monovolumen,5,179000 km,https://www.njuskalo.hr/auti/seat-altea-fr-2.0-tfsi-xenon-alu-17-hr-auto-oglas-41996754
198,45.36336,14.41187,Primorsko-goranska,Rijeka,Seat,Ibiza,19.600 €,2023. godište,Benzin,81 kW,hatchback,5,20922 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-fr-oglas-42102582
199,45.846732346093,16.053081051204,Grad Zagreb,Gornja Dubrava,Seat,Ibiza,10.200 €,2019. godište,Benzin,70 kW,hatchback,5,153994 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-mpi-style-hr-auto-oglas-42047425
200,45.931979647297,15.853751470301,Zagrebačka,Jakovlje,Seat,Ateca,23.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,98012 km,https://www.njuskalo.hr/auti/seat-ateca-2.0tdi-dsg-fr-full-navi-360-kamera-virtual-cockoit-oglas-41348027
201,45.83055279608,16.080840184947,Grad Zagreb,Gornja Dubrava,Seat,Toledo,8.000 €,2015. godište,Diesel,66 kW,limuzina,5,165000 km,https://www.njuskalo.hr/auti/seat-toledo-1.4-tdi-oglas-42230390
