linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
755,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,Citan,8.750 €,2020. godište,Diesel,66 kW,monovolumen,4,220000 km,https://www.njuskalo.hr/auti/mercedes-benz-citan-109-cdi-2021gd-md-klima-pdv-n1-elek-kartice-oglas-40709412
756,45.756338349534,15.96463561371,Grad Zagreb,Novi Zagreb - Zapad,Mercedes-Benz,E-klasa,32.900 €,2018. godište,Diesel,143 kW,limuzina,4,190000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-220-d-automat-zam-x5-ili-x6-q7-oglas-40823590
757,44.131554,15.298075,Zadarska,Zadar,Mercedes-Benz,C-klasa,21.490 €,2018. godište,Diesel,100 kW,limuzina,4,146000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-200-d-t-9g-tronic-avantgarde-2143-ccm3-garancija-oglas-36748566
759,45.15281,18.012617,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,B-klasa,13.999,2018. godište,Diesel,80 kW,hatchback,5,352630 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-oglas-41461230
760,45.547184,18.571764,Osječko-baranjska,Osijek,Mercedes-Benz,C-klasa,15.950 €,2015. godište,Diesel,100 kW,karavan,5,229000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-cdi-moguca-zamjena-oglas-42288499
761,45.52679,18.606188,Osječko-baranjska,Osijek,Mercedes-Benz,B-klasa,11.950 €,2013. godište,Diesel,80 kW,monovolumen,5,245000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-automatik-moguca-zamjena-oglas-41373840
762,45.800914115262,16.118720800527,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,C-klasa,46.000 €,2022. godište,Diesel,147 kW,limuzina,4,41640 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-d-avantgarde-41640-km-virtual-oglas-41913817
763,45.800914115262,16.118720800527,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,GLC,26.000 €,2016. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,241399 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-4-matic-navigacija-oglas-41913101
764,45.824167257631,16.119143196287,Grad Zagreb,Sesvete,Mercedes-Benz,B-klasa,9.800 €,2012. godište,Diesel,80 kW,monovolumen,5,220000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-sport-paket-oglas-41991041
765,45.82167936376,16.110936624286,Grad Zagreb,Sesvete,Mercedes-Benz,B-klasa,9.999 €,2012. godište,Diesel,80 kW,monovolumen,5,206000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-navi-kamera-bixenon-oglas-40526414
766,45.82522965704509,16.116442148261534,Grad Zagreb,Sesvete,Mercedes-Benz,B-klasa,8.500 €,2012. godište,Diesel,80 kW,monovolumen,5,260000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-32158052
767,45.812252,16.11465,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,5.700 €,2007. godište,Benzin,70 kW,hatchback,3,170000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-150-elegance-poklon-registracija-oglas-40300630
768,45.827717,15.746635,Zagrebačka,Samobor - Okolica,Mercedes-Benz,GLC,28.500 €,2016. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,4,231000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-oglas-42131564
769,43.521907355771,16.251678781487,Splitsko-dalmatinska,Trogir,Mercedes-Benz,E-klasa Coupe,42.700 €,2019. godište,Diesel,143 kW,coupe,2,68136 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-cabrio-220-d-automatik-oglas-42206297
770,45.812923,16.105349,Grad Zagreb,Sesvete,Mercedes-Benz,B-klasa,5.400 €,2010. godište,Diesel,80 kW,hatchback,5,235000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-42271955
771,45.795762175554,16.019007126799,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,B-klasa,25.000 €,2019. godište,Diesel,85 kW,hatchback,5,89000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-1.5-d-automatik-oglas-42291759
772,45.80476,16.24193,Zagrebačka,Dugo Selo,Mercedes-Benz,A-klasa,13.900 €,2015. godište,Diesel,100 kW,limuzina,5,249000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-200-amg-oglas-42087519
773,45.884579381253,16.125907609703,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,11.399 €,2013. godište,Diesel,80 kW,hatchback,5,240000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-2013god-ime-kupca-jamstvo-12-mj-oglas-41770397
774,45.809212116203,15.995758110277,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa,19.790 €,2016. godište,Diesel,100 kW,limuzina,4,185000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-200d-automatik-oglas-42056180
775,45.776854843893,15.992294635517,Grad Zagreb,Novi Zagreb - Istok,Mercedes-Benz,E-klasa,18.999 €,2016. godište,Diesel,100 kW,limuzina,4,216000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-automatik-oglas-41569164
778,45.546586176688,18.689905711077,Osječko-baranjska,Osijek,Mercedes-Benz,B-klasa,15.800 €,2016. godište,Diesel,80 kW,hatchback,5,95438 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-d-navi-leasing-rata-vec-294.00-oglas-41522537
779,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Mercedes-Benz,A-klasa,39.400 €,2021. godište,Diesel,85 kW,limuzina,4,17359 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-d-amg-leasing-rata-vec-475.00-oglas-40953486
780,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Mercedes-Benz,GLC,32.500 €,2016. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,154361 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-250-d-amg-navi-f1-automatik-bi-xenon-alu18-leasing-oglas-40285859
781,45.81445,15.87036,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,S klasa,29.999 €,2007. godište,Benzin,380 kW,limuzina,5,290000 km,https://www.njuskalo.hr/auti/mercedes-600-longe-517-ks-v12-hr-auto-full-oprema-kao-nov-zg-oglas-39305573
782,45.816343237149,15.875882301074,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,A-klasa,14.900 €,2015. godište,Diesel,80 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-automatik-oglas-42263479
783,45.805355,15.922262,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,Citan,9.300 €,2018. godište,Diesel,66 kW,kombibus,3,141000 km,https://www.njuskalo.hr/auti/mercedes-benz-citan-1.5-d-oglas-42254927
785,45.093345300265,14.127285832724,Istarska,Labin,Mercedes-Benz,E-klasa Cabrio,18.900 €,2011. godište,Diesel,125 kW,kabriolet,2,187000 km,https://www.njuskalo.hr/auti/mercedes-e-klasa-cabrio-220-amg-bluetec-android-auto-oglas-39996716
786,45.801277327669,15.990271493956,Grad Zagreb,Trnje,Mercedes-Benz,A-klasa,27.000 €,2018. godište,Diesel,85 kW,limuzina,5,48000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-d-automatik-oglas-40817930
787,45.747849431376,15.989860050114,Grad Zagreb,Novi Zagreb - Istok,Mercedes-Benz,S klasa,41.000 €,2015. godište,Diesel,190 kW,limuzina,5,150000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-350-d-automatik-oglas-36709520
788,45.479569197312,16.398757018602,Sisačko-moslavačka,Sisak,Mercedes-Benz,C-klasa,17.000 €,2016. godište,Diesel,85 kW,limuzina,4,199000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-d-avantgarde-oglas-41562980
789,43.55434501166217,16.36696809943968,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,GLE Coupe,89.990 €,2020. godište,Plug-in hibrid,235 kW,terensko vozilo / SUV / pick up,5,59834 km,https://www.njuskalo.hr/auti/mercedes-gle-350-de-coupe-4matic-9g-night-paket-amg-line-airmatic-oglas-41777456
790,45.813757217515,16.143087688937,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,14.999 €,2013. godište,Diesel,80 kW,hatchback,5,110000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-1-vl-kao-oglas-42255342
791,45.458967602239,18.570165999401,Osječko-baranjska,Vladislavci,Mercedes-Benz,C-klasa T-model,23.500 €,2016. godište,Diesel,150 kW,karavan,5,97000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-250-d-t-amg-oglas-41115112
792,45.18325,18.035685,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,B-klasa,11.300 €,2014. godište,Diesel,80 kW,monovolumen,5,248200 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-39940311
793,45.515358,18.557474,Osječko-baranjska,Čepin,Mercedes-Benz,E-klasa,25.700 €,2016. godište,Diesel,143 kW,limuzina,4,220000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-oglas-41521980
794,46.265953863193,16.218338962955,Varaždinska,Maruševec,Mercedes-Benz,E-klasa,5.450 €,2003. godište,Diesel,110 kW,limuzina,4,290000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-cdi-automatik-oglas-41573557
795,45.81469521771846,15.92305965483049,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,C-klasa,24.690 €,2018. godište,Diesel,125 kW,limuzina,4,97000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-220d-avantgarde-oglas-42067891
796,45.795114628727,15.92349376284,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,A-klasa,6.990 €,2009. godište,Diesel,80 kW,limuzina,5,188000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-180-cdi-elegance-facelift-oglas-41521765
797,45.800503021038,15.918213986188,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,GLC,59.990 €,2020. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,39000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-300de-4matic-amg-night-paket-sustavu-pdv-a-oglas-40673555
798,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,C-klasa Coupe,34.900 €,2018. godište,Diesel,143 kW,kabriolet,2,177000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-cabrio-oglas-41812145
799,45.31505,13.563863,Istarska,Novigrad,Mercedes-Benz,Vito,24.700 €,2018. godište,Diesel,,monovolumen,3,270000 km,https://www.njuskalo.hr/auti/mercedes-benz-vito-111-cdi-oglas-39674843
800,45.794879093114,15.716221763454,Zagrebačka,Samobor,Mercedes-Benz,G,112.000 €,2017. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,104500 km,https://www.njuskalo.hr/auti/mercedes-benz-350-d-amg-leasing-pdv-kredit-garancija-oglas-42124309
801,45.82489,16.003859,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,CLS klasa,26.900 €,2011. godište,Benzin,300 kW,limuzina,4,218422 km,https://www.njuskalo.hr/auti/mb-cls-500-amg-v8-bi-turbo-zamjena-oglas-40079312
802,45.803062,16.028353,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,S klasa,44.800 €,2017. godište,Diesel,190 kW,limuzina,5,316247 km,https://www.njuskalo.hr/auti/mercedes-benz-350d-4matic-oglas-39376856
804,46.155422,15.865752,Krapinsko-zagorska,Krapina - Okolica,Mercedes-Benz,E-klasa,15.999,2013. godište,Diesel,150 kW,limuzina,4,304000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-250-cdi-4matic-oglas-41647420
805,45.334145,14.423713,Primorsko-goranska,Rijeka,Mercedes-Benz,GLC Coupe,43.500 €,2017. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-250-d-oglas-36832995
806,45.779495526461,16.063668412921,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,S klasa,89.900 €,2020. godište,Diesel,210 kW,limuzina,4,53000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-350-d-4matic-long-amg-usuzna-prodaja-oglas-41467552
807,45.718468,16.068752,Zagrebačka,Velika Gorica,Mercedes-Benz,C-klasa,4.900 €,2004. godište,Diesel,110 kW,limuzina,5,320000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-oglas-42232132
810,46.146755873013,15.869840609368,Krapinsko-zagorska,Krapina - Okolica,Mercedes-Benz,A-klasa,12.700 €,2014. godište,Diesel,80 kW,hatchback,5,200 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-oglas-42197140
811,,,Njemačka,,Mercedes-Benz,GLE,93.500 €,2022. godište,Hibrid,235 kW,terensko vozilo / SUV / pick up,5,39000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350de-aut-4matic-amg-320-ks-kam-shz-tem-led-virt-n-oglas-42290502
812,,,Njemačka,,Mercedes-Benz,A-klasa,38.950 €,2021. godište,Hibrid,160 kW,hatchback,5,10800 km,https://www.njuskalo.hr/auti/mercedes-benz-a-250e-aut-amg-line-phev-218-ks-led-shz-virt-pdc-nav-a-oglas-42290491
813,,,Njemačka,,Mercedes-Benz,GLC,57.950 €,2021. godište,Hibrid,225 kW,terensko vozilo / SUV / pick up,5,20280 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-300de-4matic-exclusive-306-ks-kam-shz-tem-virt-led-oglas-42290480
814,,,Njemačka,,Mercedes-Benz,CLA klasa,48.950 €,2022. godište,Hibrid,160 kW,karavan,5,21990 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-250e-sb-aut-amg-line-218-ks-kam-shz-tem-led-virt-n-oglas-42290476
815,,,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,A-klasa,18.200 €,2017. godište,Diesel,80 kW,limuzina,5,161737 km,https://www.njuskalo.hr/auti/mercedes-a-klasa-a180-cdi-jamstvo-15-mjeseci-18.200.00-oglas-42290266
816,43.566257,16.393482,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,E-klasa,25.900 €,2016. godište,Diesel,143 kW,limuzina,4,123000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-oglas-41727760
817,,,Zagrebačka,,Mercedes-Benz,E-klasa,19.900 €,2013. godište,Diesel,125 kW,limuzina,4,202098 km,https://www.njuskalo.hr/auti/mercedes-klasa-e-220-cdi-oglas-42290050
818,45.800297,15.80493,Zagrebačka,Sveta Nedelja,Mercedes-Benz,SL roadster,19.900 €,2002. godište,Benzin,,coupe,2,256000 km,https://www.njuskalo.hr/auti/mercedes-benz-sl-roadster-500-oglas-39369955
819,45.83199801653497,16.003564966882635,Grad Zagreb,Maksimir,Mercedes-Benz,GLC,37.900 €,2016. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,130000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-250-d-automatik-oglas-42207396
820,51.061660748338,10.609426227798,Njemačka,,Mercedes-Benz,E-klasa,30.000 €,2018. godište,Diesel,143 kW,limuzina,4,114897 km,https://www.njuskalo.hr/auti/mercedes-benz-e220d-oglas-42289740
822,45.801244550768,16.039733807496,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,C-klasa T-model,25.000 €,2017. godište,Diesel,125 kW,karavan,5,204000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-220-d-t-amg-automatik-oglas-41428706
823,45.459856288901,16.377583034167,Sisačko-moslavačka,Sisak,Mercedes-Benz,C-klasa T-model,17.999 €,2017. godište,Diesel,125 kW,karavan,5,188000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-220d-9g-oglas-42114715
824,45.889637439839895,16.086715354685204,Grad Zagreb,Gornja Dubrava,Mercedes-Benz,CLA klasa,21.250 €,2018. godište,Diesel,100 kW,limuzina,5,85000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-klasa-200-d-automatik-oglas-42289665
825,45.810677,16.10198,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa Coupe,12.800 €,2012. godište,Diesel,125 kW,coupe,2,215000 km,https://www.njuskalo.hr/auti/mercedes-benz-c220-cdi-coupe-oglas-40721548
826,45.84135070427228,16.004766320373204,Grad Zagreb,Maksimir,Mercedes-Benz,E-klasa,33.999 €,2016. godište,Diesel,190 kW,limuzina,4,105000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-350-d-oglas-39002071
827,45.906181732396,15.690613897477,Zagrebačka,Brdovec,Mercedes-Benz,124,15.000 €,1991. godište,Diesel,,limuzina,4,94000 km,https://www.njuskalo.hr/auti/mercedes-benz-124-250-d-oglas-40222851
829,44.740693140131,15.71493231778,Ličko-senjska,Plitvička Jezera,Mercedes-Benz,GLC,25.000 €,2016. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,253000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-250-d-automatik-oglas-41933012
830,45.793053,15.965998,Grad Zagreb,Trnje,Mercedes-Benz,E-klasa,27.900 €,2016. godište,Diesel,110 kW,limuzina,4,164521 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-d-1-oglas-37206736
831,45.348609574326,14.323352362633,Primorsko-goranska,Opatija,Mercedes-Benz,AMG GT,170.000 €,2021. godište,Benzin,390 kW,coupe,2,18000 km,https://www.njuskalo.hr/auti/mercedes-benz-amg-gt-pdvu-karbon-black-optic-full-oglas-41206216
832,45.350395,14.306214,Primorsko-goranska,Opatija - Okolica,Mercedes-Benz,GLC,42.500 €,2018. godište,Plug-in hibrid,155 kW,terensko vozilo / SUV / pick up,5,110000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-350-e-4matic-amg-automatik-oglas-40883368
833,45.755425029994,15.902533332622,Zagrebačka,Samobor - Okolica,Mercedes-Benz,A-klasa,19.900 €,2016. godište,Diesel,100 kW,limuzina,5,135000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-a-200-amg-automatik-oglas-35612720
834,45.72596255866462,15.809062844047169,Zagrebačka,Samobor - Okolica,Mercedes-Benz,E-klasa,35.900 €,2017. godište,Benzin,155 kW,limuzina,4,175000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-350-e-automatik-plug-in-hybrid-oglas-41427490
835,44.077194,15.471161,Zadarska,Benkovac,Mercedes-Benz,C-klasa,26.900 €,2014. godište,Diesel,150 kW,limuzina,5,168000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-250-amg-oglas-41788809
836,43.555347,16.360226,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,E-klasa,17.800 €,2015. godište,Diesel,100 kW,limuzina,4,158000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-cdi-oglas-41697551
837,43.536012872035,16.497782747921,Splitsko-dalmatinska,Solin,Mercedes-Benz,GLC,39.999 €,2019. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-4matic-automatik-oglas-39963983
838,45.820113601824,16.179862570405,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa Coupe,14.950 €,2013. godište,Diesel,125 kW,coupe,3,230000 km,https://www.njuskalo.hr/auti/mercedes-benz-c220-cdi-odlican-zamjena-kartice-oglas-40080557
839,45.820113601824,16.179862570405,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa Coupe,16.950 €,2010. godište,Diesel,170 kW,coupe,2,300000 km,https://www.njuskalo.hr/auti/mercedes-benz-e350-cdi-coupe-odlican-zamjena-kartice-oglas-38060370
840,45.713207419356,16.562049171074,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,14.950 €,2014. godište,Diesel,80 kW,hatchback,5,390000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-180-cdi-full-reg-06-2024-kartice-zamjena-oglas-41457396
841,45.713207419356,16.562049171074,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa,15.950 €,2010. godište,Diesel,170 kW,limuzina,4,216000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-350-cdi-avantgarde-bixenon-navigacija-oglas-41893221
842,45.713207419356,16.562049171074,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa,16.950 €,2012. godište,Diesel,195 kW,limuzina,4,350000 km,https://www.njuskalo.hr/auti/mercedes-benz-e350-cdi-amg-servisna-hr-auto-bixenon-oglas-41430482
843,45.812690584619,15.871729258228,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,C-klasa,48.870 €,2022. godište,Diesel,147 kW,limuzina,4,23000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-d-avantgarde-oglas-41720758
844,51.061660748338,10.609426227798,Njemačka,,Mercedes-Benz,E-klasa,29.900 €,2018. godište,Diesel,143 kW,limuzina,4,157000 km,https://www.njuskalo.hr/auti/mercedes-benz-e220d-2xamg-line-oglas-42288497
845,51.061660748338,10.609426227798,Njemačka,,Mercedes-Benz,C-klasa,17.900 €,2019. godište,Diesel,118 kW,limuzina,4,209000 km,https://www.njuskalo.hr/auti/mercedes-benz-c200d-oglas-42288482
846,45.82742413294429,15.873998222268057,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,GLE Coupe,79.000 €,2021. godište,Plug-in hibrid,261 kW,terensko vozilo / SUV / pick up,5,65000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-de-automatik-oglas-41877464
847,51.064440504743,10.614364794807,Njemačka,,Mercedes-Benz,C-klasa,25.941 €,2021. godište,Diesel,143 kW,limuzina,4,68200 km,https://www.njuskalo.hr/auti/mercedes-benz-c-220d-avantgarde-svojim-kamionima-uvozimo-reg-oglas-42288384
848,45.16255790933623,17.99719679821442,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,E-klasa,28.000 €,2017. godište,Diesel,143 kW,limuzina,5,128000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-1-automatik-oglas-41802700
849,51.064440504743,10.614364794807,Njemačka,,Mercedes-Benz,C-klasa T-model,20.882 €,2021. godište,Diesel,143 kW,karavan,5,73902 km,https://www.njuskalo.hr/auti/mercedes-benz-c-220d-t-svojim-kamionima-uvozimo-registracije-oglas-42288362
850,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,Mercedes-Benz,A-klasa,26.900 €,2020. godište,Diesel,85 kW,limuzina,4,77000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-d-berline-automatik-business-garancija-oglas-41813457
851,45.286036999135,18.839256757888,Vukovarsko-srijemska,Vinkovci,Mercedes-Benz,A-klasa,35.700 €,2013. godište,Benzin,265 kW,limuzina,5,145000 km,https://www.njuskalo.hr/auti/mercedes-a45-amg-4matic-edition-1-12-mj-jamstvo-oglas-40014417
852,44.115130098169736,15.24640065139182,Zadarska,Zadar,Mercedes-Benz,CLA klasa,68.599 €,2020. godište,Benzin,310 kW,limuzina,4,72000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-45-amg-4m-pano-acc-aero-beam-oglas-41621374
853,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Mercedes-Benz,B-klasa,14.500 €,2017. godište,Diesel,80 kW,monovolumen,5,142686 km,https://www.njuskalo.hr/auti/mercedes-b-klasa-180-d-leasing-1-7-god-servisna-odlican-oglas-40372529
854,45.804796848417,15.994113601284,Grad Zagreb,Trnje,Mercedes-Benz,E-klasa T-model,5.800 €,2005. godište,Diesel,165 kW,karavan,5,367025 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-t-model-320-cdi-t-4matic-automatik-oglas-41582091
