linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
682,45.762306247492,16.000444058154,Grad Zagreb,Novi Zagreb - Istok,Nissan,Patrol,17.500 €,2008. godište,Diesel,118 kW,terensko vozilo / SUV / pick up,6,220000 km,https://www.njuskalo.hr/auti/nissan-patrol-3.0-oglas-37632896
683,44.892617101782,13.846481597821,Istarska,Pula,Nissan,Note,5.900 €,2011. godište,Diesel,66 kW,limuzina,5,168000 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-oglas-41305380
684,,,Grad Zagreb,,Nissan,Juke,21.900 €,2021. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,27500 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-oct-tekna-oglas-42137200
685,45.397471976009,14.802924097522,Primorsko-goranska,Delnice,Nissan,Qashqai,4.400 €,2008. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,258000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42107576
686,,,Njemačka,,Nissan,Leaf,28.200 €,2023. godište,Električni,110 kW,hatchback,5,990 km,https://www.njuskalo.hr/auti/nissan-leaf-visia-150-ks-tem-asist-oglas-42136788
687,43.501468841147,16.540422241286,Splitsko-dalmatinska,Podstrana,Nissan,Note,8.999 €,2017. godište,Benzin,59 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/nissan-note-1.2-oglas-39326453
688,45.482990039814,15.551033721356,Karlovačka,Karlovac,Nissan,Note,5.200 €,2011. godište,Diesel,66 kW,limuzina,5,239000 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-oglas-42131925
689,45.7630819,15.9966221,Grad Zagreb,Novi Zagreb - Istok,Nissan,Qashqai,16.900 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,121600 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-business-oglas-40431592
690,46.307871898316,16.333779759585,Varaždinska,Varaždin,Nissan,Juke,11.700 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,145000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-acenta-oglas-42072975
691,,,Osječko-baranjska,,Nissan,Qashqai,21.300 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,47361 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-dct-5-vrata-oglas-42125622
692,45.788298182439,15.940670786688,Grad Zagreb,Trešnjevka - Jug,Nissan,Qashqai,15.300 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,140000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-42122064
693,45.829727,16.003918,Grad Zagreb,Maksimir,Nissan,Qashqai,13.900 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,143100 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-navigacija-kamera-tempomat-led-pdc-alu-oglas-41344602
694,45.863966249493,16.096173366951,Grad Zagreb,Sesvete,Nissan,Navara,14.500 €,2005. godište,Diesel,128 kW,terensko vozilo / SUV / pick up,5,149000 km,https://www.njuskalo.hr/auti/nissan-navara-2.5-oglas-41924938
695,45.795904633847,15.967164102321,Grad Zagreb,Trnje,Nissan,Micra,11.200 €,2018. godište,Diesel,66 kW,hatchback,5,149000 km,https://www.njuskalo.hr/auti/nissan-micra-1.5-dci-oglas-42114141
696,45.423077,13.539477,Istarska,Umag,Nissan,Micra,8.700 €,2017. godište,Benzin,72 kW,monovolumen,5,62300 km,https://www.njuskalo.hr/auti/nissan-micra-1.2-oglas-41921891
697,46.166557,16.79616,Koprivničko-križevačka,Koprivnica,Nissan,Pixo,2.900 €,2009. godište,Benzin,50 kW,hatchback,5,165300 km,https://www.njuskalo.hr/auti/nissan-pixo-1.0-oglas-25780457
698,45.532272024931,18.614239594239,Osječko-baranjska,Čepin,Nissan,Qashqai,13.000 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42112417
700,51.061207835484,10.615805014144,Njemačka,,Nissan,NV300,36.092 €,2022. godište,Diesel,110 kW,kombibus,5,13000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-150-l1h1-primastar-8-sjedala-2xklima-2xsiber-acc-temp-oglas-40565626
701,51.061207835484,10.615805014144,Njemačka,,Nissan,NV300,31.840 €,2022. godište,Diesel,110 kW,kombibus,5,23000 km,https://www.njuskalo.hr/auti/nissan-nv300-primastar-2.0-dci150-l1h1-9-sjedala-2xklima-led-kamera-oglas-40565534
702,51.064659085773,10.612455034993,Njemačka,,Nissan,NV300,30.248 €,2021. godište,Diesel,110 kW,kombibus,4,30000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-150ks-l1h1-acenta-9-sjedala-2xklima-360kamera-led-oglas-40564331
703,51.064669132877,10.61278461051,Njemačka,,Nissan,Pathfinder,24.950 €,2014. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/nissan-pathfinder-2.5-dci-le-navi-bi-xenon-bose-kamera-pdc-el-sic-oglas-40243356
704,51.064669132877,10.61278461051,Njemačka,,Nissan,Pathfinder,20.950 €,2011. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/nissan-pathfinder-3.0-dci-le-automatik-7-sjedala-panorama-navi-xenon-oglas-40243333
705,51.064669132877,10.61278461051,Njemačka,,Nissan,Micra,13.990 €,2021. godište,Benzin,68 kW,hatchback,5,83000 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-n-way-xtronic-automatik-navi-klima-grij-sic-2021-oglas-40243168
706,51.061207835484,10.615805014144,Njemačka,,Nissan,NV300,38.500 €,2021. godište,Diesel,125 kW,kombibus,5,14000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci170-l1h1-tekna-automatik-8-sjed-2xklima-2xsiber-kamer-oglas-40564541
707,51.064659085773,10.612455034993,Njemačka,,Nissan,NV300,29.387 €,2020. godište,Diesel,107 kW,kombibus,5,80000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-145-l2h1-premium-automatik-2xklima-2xsiber-navi-kamer-oglas-40556080
708,51.064669138111,10.612796177408,Njemačka,,Nissan,Micra,12.860 €,2020. godište,Benzin,74 kW,hatchback,5,28000 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-ig-t-n-way-kamera-grij-sic-tempomat-2020-god-oglas-40232082
709,51.064669138111,10.612796177408,Njemačka,,Nissan,Micra,12.900 €,2018. godište,Diesel,66 kW,hatchback,5,94000 km,https://www.njuskalo.hr/auti/nissan-micra-1.5-dci-tekna-navi-bose-pdc-360-kamera-2018-oglas-40226496
710,51.064669138111,10.612796177408,Njemačka,,Nissan,Micra,11.487 €,2018. godište,Benzin,66 kW,hatchback,5,81000 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-ig-t-tekna-navi-kamera-grij-sic-2018-oglas-40225980
711,51.062632207786,10.616354538701,Njemačka,,Nissan,NV300,29.995 €,2020. godište,Diesel,107 kW,kombibus,5,52000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-145-l2h1-9-sjedala-2xsiber-vrata-2xklima-navi-kamera-oglas-40517879
712,51.060964889852,10.610067023321,Njemačka,,Nissan,NV300,28.970 €,2020. godište,Diesel,88 kW,kombibus,4,21000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-120-l2h1-9-sjedala-2xklima-21000km-2020-god-oglas-40514407
713,51.064669138111,10.612796177408,Njemačka,,Nissan,Ariya,56.990 €,2022. godište,Električni,178 kW,terensko vozilo / SUV / pick up,5,5000 km,https://www.njuskalo.hr/auti/nissan-ariya-87-kwh-evolve-pack-wltp-500km-panorama-acc-temp-el-sic-oglas-40223717
714,51.062632207786,10.616354538701,Njemačka,,Nissan,NV300,28.975 €,2020. godište,Diesel,107 kW,kombibus,5,85000 km,https://www.njuskalo.hr/auti/nissan-nv300-2.0-dci-145-automatik-9-sjed-2xklima-2xsiber-premium-oglas-40518191
715,51.062632207786,10.616354538701,Njemačka,,Nissan,NV300,25.202 €,2020. godište,Diesel,88 kW,kombibus,4,39000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-120-l1h1-9-sjedala-2xklima-pdc-39000km-2020-god-oglas-40514588
716,51.060964889852,10.610067023321,Njemačka,,Nissan,NV300,21.008 €,2019. godište,Diesel,88 kW,kombibus,4,108000 km,https://www.njuskalo.hr/auti/nissan-nv300-dci-120-8-sjedala-2xklima-navi-kamera-tempomat-2019-oglas-40514296
717,52.32643642062742,5.362107885332975,Nizozemska,,Nissan,Ariya,49.985 €,2022. godište,Električni,160 kW,terensko vozilo / SUV / pick up,5,11000 km,https://www.njuskalo.hr/auti/nissan-ariya-63kwh-advance-wltp-360km-led-acc-temp-kamera-2022-oglas-40223337
718,51.061986210423,10.609283060556,Njemačka,,Nissan,Leaf,28.490 €,2020. godište,Električni,160 kW,hatchback,5,45000 km,https://www.njuskalo.hr/auti/nissan-leaf-e-tekna-62-kwh-wltp-385-dvobojni-crno-sivo-bose-acc-temp-oglas-40193005
719,51.061986210423,10.609283060556,Njemačka,,Nissan,Leaf,21.750 €,2018. godište,Električni,110 kW,hatchback,5,23000 km,https://www.njuskalo.hr/auti/nissan-leaf-tekna-40-kwh-wltp-270km-bose-ambient-acc-temp-kamera360-oglas-40190388
720,51.060704034173,10.615102828364,Njemačka,,Nissan,Leaf,19.990 €,2019. godište,Električni,110 kW,hatchback,5,39000 km,https://www.njuskalo.hr/auti/nissan-leaf-n-connecta-40-kwh-wltp-270km-acc-temp-kamera360-led-oglas-40190121
721,51.061986210423,10.609283060556,Njemačka,,Nissan,Leaf,25.750 €,2020. godište,Električni,160 kW,hatchback,5,43000 km,https://www.njuskalo.hr/auti/nissan-leaf-e-n-connecta-62kwh-wltp-385km-acc-tempom-kamera360-led-oglas-40190492
722,51.06415585287593,10.61506819178357,Njemačka,,Nissan,Leaf,16.890 €,2017. godište,Električni,80 kW,hatchback,5,35000 km,https://www.njuskalo.hr/auti/nissan-leaf-elektro-30-kwh-wltp-200km-tekna-navi-led-kamera360-35000km-oglas-40189355
723,51.064155852876,10.615068191784,Njemačka,,Nissan,Leaf,17.890 €,2017. godište,Električni,80 kW,hatchback,5,47000 km,https://www.njuskalo.hr/auti/nissan-leaf-elektro-30-kwh-wltp-200km-black-edition-navi-led-kamera360-oglas-40189455
742,51.062354497522,10.616368815348,Njemačka,,Nissan,Primastar,35.248 €,2022. godište,Diesel,125 kW,kombibus,5,19000 km,https://www.njuskalo.hr/auti/nissan-primastar-dci-170-l1h1-tekna-automatik-8-sjed-2xklima-2xsiber-oglas-40613076
743,51.062354497522,10.616368815348,Njemačka,,Nissan,Primastar,36.546 €,2022. godište,Diesel,125 kW,kombibus,5,12000 km,https://www.njuskalo.hr/auti/nissan-primastar-dci-170-l1h1-tekna-automatik-8-sjed-2xklima-2xsiber-oglas-40614031
744,51.062354497522,10.616368815348,Njemačka,,Nissan,Primastar,36.966 €,2022. godište,Diesel,125 kW,kombibus,5,10000 km,https://www.njuskalo.hr/auti/nissan-primastar-dci-170-l1h1-tekna-automatik-8-sjed-2xklima-2xsiber-oglas-40614331
745,45.79750754484,15.895521640778,Grad Zagreb,Stenjevec,Nissan,Juke,9.950 €,2012. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,100541 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-acenta-oglas-40717531
746,,,Sisačko-moslavačka,,Nissan,Micra,13.899 €,2018. godište,Benzin,66 kW,hatchback,5,56504 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-ig-t-tekna-5-vrata-oglas-42102005
747,45.36601986703,14.323021145298,Primorsko-goranska,Matulji,Nissan,Leaf,16.800 €,2018. godište,Električni,110 kW,hatchback,5,214000 km,https://www.njuskalo.hr/auti/nissan-leaf-leaf-elektro-automatik-oglas-38680399
748,51.061724496351,10.609391495846,Njemačka,,Nissan,Pulsar,9.599 €,2017. godište,Benzin,85 kW,hatchback,5,90000 km,https://www.njuskalo.hr/auti/nissan-pulsar-1.2-dig-t-svojim-kamionima-uvozimo-registracije-oglas-42095826
749,44.112950795244,15.258008677082,Zadarska,Zadar,Nissan,Juke,5.100 €,2011. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,267406 km,https://www.njuskalo.hr/auti/nissan-juke-1.6-16v-acenta-oglas-42090903
750,46.376530318655,16.388634589571,Međimurska,Nedelišće,Nissan,X-Trail,16.500 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,197000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-42074993
751,45.824980364761,16.137910684486,Grad Zagreb,Sesvete,Nissan,Qashqai,17.650 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,110884 km,https://www.njuskalo.hr/auti/qashqai-1.6-dci-130ks-business-edition-xtronic-automatic-jamstvo-12-oglas-42086947
752,51.062357609643,10.616368958208,Njemačka,,Nissan,Juke,15.387 €,2022. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,9171 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-acenta-svojim-kamionima-uvozimo-registracije-oglas-42086371
753,51.062357609643,10.616368958208,Njemačka,,Nissan,Qashqai,19.999 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,26500 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-svojim-kamionima-uvozimo-registracije-oglas-42086332
754,45.744250535454,16.011073987989,Grad Zagreb,Novi Zagreb - Istok,Nissan,Qashqai,17.900 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,69000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-n-conn-prvi-vlasnik-oglas-42072560
755,46.278764696015,16.388822793961,Varaždinska,Varaždin - Okolica,Nissan,Qashqai,8.900 €,2012. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,190000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-oglas-42056362
756,,,Njemačka,,Nissan,Leaf,22.750 €,2020. godište,Električni,110 kW,hatchback,5,41410 km,https://www.njuskalo.hr/auti/nissan-leaf-acenta-150-ks-acc-kam-shz-nav-asist-oglas-42070611
757,,,Njemačka,,Nissan,Leaf,23.300 €,2020. godište,Električni,110 kW,hatchback,5,38120 km,https://www.njuskalo.hr/auti/nissan-leaf-n-connecta-150-ks-acc-led-kam-shz-nav-asist-oglas-42070608
758,45.541313,18.647142,Osječko-baranjska,Osijek,Nissan,Qashqai,19.990 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,101809 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42065655
759,43.317417,17.003597,Splitsko-dalmatinska,Makarska,Nissan,Qashqai,12.999 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,199000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-navigacija-kamera-parkingsenzori-alufelge-oglas-41634080
760,45.818648531013,16.058940130665,Grad Zagreb,Sesvete,Nissan,Qashqai,19.200 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,84000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-redizajn-tekna-panorama-360-kamere-kuka-oglas-41757901
761,,,Grad Zagreb,,Nissan,Qashqai,19.900 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,99451 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5d-tekna-oglas-42062611
762,,,Grad Zagreb,,Nissan,Qashqai,25.900 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,21587 km,https://www.njuskalo.hr/auti/nissan-qashqai-tekna-1.3-140-mt-2wd-oglas-42062609
763,45.81397785033,16.108846149486,Grad Zagreb,Sesvete,Nissan,Qashqai,18.600 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,55800 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-360-automatik-oglas-42057963
764,45.433,16.25761,Sisačko-moslavačka,Petrinja,Nissan,Qashqai,11.250 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,193000 km,https://www.njuskalo.hr/auti/prodajem-nissan-qashqai-1.5-dci-2014-god-12.500-eu-oglas-41536048
765,46.040483512354,16.327931410827,Varaždinska,Breznica,Nissan,X-Trail,9.900 €,2011. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,224000 km,https://www.njuskalo.hr/auti/nissan-x-trail-2.0-dci-se-oglas-42046411
766,46.238542284112,16.179083182152,Varaždinska,Ivanec,Nissan,Qashqai,8.500 €,2011. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,208000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42035997
767,45.931408,16.234493,Zagrebačka,Sveti Ivan Zelina,Nissan,Patrol,9.400 €,1998. godište,Diesel,98 kW,monovolumen,5,200000 km,https://www.njuskalo.hr/auti/nissan-patrol-2.8-tdi-se-oglas-41320618
768,45.528282,18.611267,Osječko-baranjska,Čepin,Nissan,Qashqai,22.399 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,67000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-42027638
769,,,Istarska,,Nissan,Qashqai,29.900 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,27931 km,https://www.njuskalo.hr/auti/nissan-qashqai-n-connecta-1.3-140-mt-2wd-oglas-42026130
770,,,Istarska,,Nissan,Qashqai,32.900 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,21512 km,https://www.njuskalo.hr/auti/nissan-qashqai-tekna-1.3-158-mt-2wd-oglas-42026129
771,,,Istarska,,Nissan,Qashqai,29.900 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,22098 km,https://www.njuskalo.hr/auti/nissan-qashqai-n-connecta-1.3-140-mt-2wd-oglas-42026128
772,45.744599571622,16.008799435503,Grad Zagreb,Novi Zagreb - Istok,Nissan,Juke,26.900 €,2023. godište,Hibrid,105 kW,terensko vozilo / SUV / pick up,5,14000 km,https://www.njuskalo.hr/auti/nissan-juke-1.6hev-n-conn-oglas-42022004
773,51.063725650408,10.615706318789,Njemačka,,Nissan,Pulsar,11.429 €,2018. godište,Diesel,81 kW,limuzina,5,79000 km,https://www.njuskalo.hr/auti/nissan-pulsar-1.5-dci-svojim-kamionima-uvozimo-registracije-oglas-42010909
774,51.06372565040783,10.615706318788694,Njemačka,,Nissan,Navara,29.990 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,47855 km,https://www.njuskalo.hr/auti/nissan-navara-np300-oglas-42010864
775,51.061505324308,10.616060320754,Njemačka,,Nissan,X-Trail,24.990 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,49343 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.7dci-svojim-kamionima-uvozimo-registracije-oglas-42010813
776,51.061505324308,10.616060320754,Njemačka,,Nissan,Qashqai,24.990 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,32897 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.7dci-svojim-kamionima-uvozimo-registracije-oglas-42010761
777,,,Karlovačka,,Nissan,Juke,23.500 €,2021. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,16774 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-dig-t-tekna-dct-oglas-42004192
778,51.06394347452,10.610160804314,Njemačka,,Nissan,Qashqai,14.899 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,69000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-360-navi-gr-sj-pdcx2-kam-ambilight-keyless-69000km-oglas-42002062
779,45.388452342584,14.412909212186,Primorsko-goranska,Viškovo,Nissan,Almera,3.300 €,2004. godište,Benzin,72 kW,limuzina,4,153300 km,https://www.njuskalo.hr/auti/nissan-almera-1.5-16v-oglas-38171159
780,43.505164853126,16.494094133377,Splitsko-dalmatinska,Split,Nissan,Qashqai,12.500 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,240000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-automatik-oglas-41996936
781,45.409366186113,13.935507195908,Istarska,Buzet,Nissan,Leaf,28.000 €,2020. godište,Električni,160 kW,hatchback,5,90000 km,https://www.njuskalo.hr/auti/nissan-leaf-62-kwh-oglas-39354649
784,45.52266848482,18.095898628235,Osječko-baranjska,Našice,Nissan,Bluebird,9.600 €,1982. godište,Benzin,55 kW,limuzina,5,143810 km,https://www.njuskalo.hr/auti/nissan-bluebird-datsun-oglas-41990808
785,48.492852892259,9.2146182707779,Njemačka,,Nissan,X-Trail,15.200 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,127000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-7-mjesta-oglas-41985440
786,45.82994,16.045479,Grad Zagreb,Gornja Dubrava,Nissan,Murano,3.200 €,2007. godište,Benzin,172 kW,terensko vozilo / SUV / pick up,5,330000 km,https://www.njuskalo.hr/auti/nissan-murano-3.5-v6-oglas-34654818
787,,,Grad Zagreb,,Nissan,Qashqai,19.979 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,87232 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-360-kamera-navi-tempomat-2-godine-jamstva-oglas-41981782
788,46.338258993773,16.71132098687,Međimurska,Sveta Marija,Nissan,Qashqai,8.000 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,260000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41973962
789,45.415518613847,17.164272870207,Požeško-slavonska,Lipik,Nissan,Qashqai,18.499 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,79300 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-kavi-kamera-pdc-oglas-41964763
790,45.798454117041,15.977368219618,Grad Zagreb,Trnje,Nissan,Qashqai,17.500 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,61000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-41949074
791,45.557045,18.665491,Osječko-baranjska,Osijek,Nissan,X-Trail,18.500 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,87200 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-41649038
792,,,Karlovačka,,Nissan,Qashqai,34.078 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-41943275
793,,,Karlovačka,,Nissan,Qashqai,37.071 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-tekna-1.3-dig-t-158-mild-hybrid-oglas-41943274
794,45.482754,15.545525,Karlovačka,Karlovac,Nissan,Qashqai,14.450 €,2015. godište,Diesel,,limuzina,5,126000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-perla-bijeli-oglas-41485270
796,45.78252868770167,15.953794623266447,Grad Zagreb,Novi Zagreb - Zapad,Nissan,Qashqai,11.399 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,205000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41929427
797,43.558732323201,16.331352808283,Splitsko-dalmatinska,Kaštela,Nissan,Qashqai,34.395 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/qashqai-1.3-158ks-x-tronic-n-connecta-akcija-oglas-41929289
798,43.555435848501,16.334689809148,Splitsko-dalmatinska,Kaštela,Nissan,Qashqai,32.900 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-1.3-158ks-n-connecta-sun-akcija-oglas-41928629
799,45.81407,15.904312,Grad Zagreb,Podsused - Vrapče,Nissan,Leaf,10.400 €,2015. godište,Električni,80 kW,limuzina,5,95000 km,https://www.njuskalo.hr/auti/nissan-leaf-oglas-41754939
801,45.744250535454,16.011073987989,Grad Zagreb,Novi Zagreb - Istok,Nissan,X-Trail,51.931,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-epower-4wd-tekna-oglas-41920042
802,,,Istarska,,Nissan,Qashqai,29.900 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,24490 km,https://www.njuskalo.hr/auti/nissan-qashqai-n-connecta-1.3-140-mt-2wd-oglas-41917948
803,45.343594,14.386701,Primorsko-goranska,Rijeka,Nissan,Terrano,8.000 €,2003. godište,Diesel,113 kW,terensko vozilo / SUV / pick up,5,490000 km,https://www.njuskalo.hr/auti/nissan-terrano-3.0-tdi-oglas-41914441
805,45.81804038787731,16.71908855438232,Bjelovarsko-bilogorska,Štefanje,Nissan,Qashqai+2,6.500 €,2008. godište,Benzin,104 kW,terensko vozilo / SUV / pick up,5,316000 km,https://www.njuskalo.hr/auti/nissan-qashqai-2-2.0-oglas-41880256
806,,,Karlovačka,,Nissan,Qashqai,33.795 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-41897842
809,45.742148865891,16.015312044734,Grad Zagreb,Novi Zagreb - Istok,Nissan,Juke,24.900 €,2023. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,16900 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-oglas-41891514
810,43.559670127467,16.343597729913,Splitsko-dalmatinska,Kaštela,Nissan,Navara,10.600 €,2006. godište,Diesel,128 kW,terensko vozilo / SUV / pick up,4,195000 km,https://www.njuskalo.hr/auti/nissan-navara-d40-oglas-41809449
811,,,Grad Zagreb,,Nissan,Qashqai,31.900 €,2022. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,23002 km,https://www.njuskalo.hr/auti/nissan-qashqai-tekna-1.3-140-mt-2wd-oglas-41872178
812,45.504958808603,16.744125418117,Sisačko-moslavačka,Kutina,Nissan,X-Trail,22.900 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,146370 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-41821525
816,45.846406289746,15.999521827113,Grad Zagreb,Maksimir,Nissan,Qashqai,12.500 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,165000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6dci-automatik-navigacija-pdv-top-stanje-oglas-39579635
817,45.529064,18.610224,Osječko-baranjska,Čepin,Nissan,Qashqai,18.499 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41798301
818,45.958068343004,16.243742447295,Zagrebačka,Sveti Ivan Zelina,Nissan,Qashqai,6.700 €,2007. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,245000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41791467
