linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
21,45.781746767095,15.986184555438,Grad Zagreb,Novi Zagreb - Istok,Smart,EQ fortwo,10.999 €,2018. godište,Električni,,coupe,3,22000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-prime-oprema-100-electric-oglas-41521968
22,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Smart,EQ fortwo,9.980 €,2019. godište,Električni,60 kW,coupe,3,21632 km,https://www.njuskalo.hr/auti/smart-coupe-eq-automatic-2019g-21632-km-60kw-navi-koza-10500e-pdv-oglas-40335954
23,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Smart,EQ fortwo,10.392 €,2018. godište,Električni,60 kW,coupe,3,22234 km,https://www.njuskalo.hr/auti/smart-coupe-eq-automatic-2018g-22-tkm-60kw-navi-koza-13990e-oglas-40067064
24,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,4.990 €,2009. godište,Diesel,33 kW,coupe,3,111881 km,https://www.njuskalo.hr/auti/smart-fortwo-0.8-cdi-4l-100km-111881km-pure-servo-klima-servis-4990e-oglas-42270748
25,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,2.490 €,2007. godište,Benzin,37 kW,coupe,3,145624 km,https://www.njuskalo.hr/auti/smart-fortwo-0.7-benzin-reg-01-24-145-624-km-odlicno-stanje-2490e-oglas-42219448
26,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Smart,forfour,4.990 €,2005. godište,Diesel,70 kW,hatchback,5,123963 km,https://www.njuskalo.hr/auti/smart-forfour-1.5-cdi-90ks-automatic-6-brzina-passion-pano-123tkm-4990-oglas-41752456
27,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,12.990 €,2018. godište,Električni,60 kW,coupe,2,22234 km,https://www.njuskalo.hr/auti/smart-coupe-eq-automatic-2018g-samo-22243km-60kw-navi-koza-12990-e-oglas-41413488
29,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,EQ fortwo,24.990 €,2023. godište,Električni,60 kW,coupe,3,1000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-prime-exclusive-automatik-oglas-41173086
30,45.376965,14.385058,Primorsko-goranska,Viškovo,Smart,fortwo coupe,2.800 €,2006. godište,Benzin,45 kW,coupe,3,152000 km,https://www.njuskalo.hr/auti/smart-fortwo-450-oglas-41727444
31,45.816829897205,15.970173172706,Grad Zagreb,Gornji Grad - Medveščak,Smart,EQ fortwo,14.900 €,2020. godište,Električni,60 kW,coupe,2,13900 km,https://www.njuskalo.hr/auti/smart-fortwo-eq-oglas-41475670
32,43.50126,16.445187,Splitsko-dalmatinska,Split,Smart,fortwo coupe,6.300 €,2014. godište,Benzin,52 kW,coupe,2,89000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-41429547
33,45.8326651864634,16.05484902894351,Grad Zagreb,Gornja Dubrava,Smart,EQ fortwo,15.500 €,2020. godište,Električni,41 kW,coupe,3,27000 km,https://www.njuskalo.hr/auti/smart-eq-navi-led-pano-reg-2-24-12mj-garancija-oglas-39643282
34,45.80807749543,15.904059956034,Grad Zagreb,Trešnjevka - Sjever,Smart,fortwo coupe,2.599 €,2002. godište,Benzin,40 kW,coupe,3,99000 km,https://www.njuskalo.hr/auti/smart-pulse-99000km-oglas-42245487
35,45.365539192463,14.326149814419,Primorsko-goranska,Matulji,Smart,EQ fortwo,18.200 €,2020. godište,Električni,60 kW,hatchback,2,25110 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-prime-matt-sivi-gratis-reg-oglas-41620859
36,45.365539192463,14.326149814419,Primorsko-goranska,Matulji,Smart,forfour,15.300 €,2020. godište,Električni,60 kW,hatchback,4,31355 km,https://www.njuskalo.hr/auti/smart-forfour-eq-passion-oglas-40903635
37,45.824044040089,16.055280578491,Grad Zagreb,Donja Dubrava,Smart,fortwo cabrio,9.999 €,2012. godište,Benzin,62 kW,kabriolet,2,103000 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-brabus-exclusive-klima-koza-navi-f1-17-alu-oglas-41290809
38,45.823889737925,16.052061874232,Grad Zagreb,Donja Dubrava,Smart,fortwo coupe,8.900 €,2012. godište,Benzin,75 kW,hatchback,3,98000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-tailor-made-brabus-xclusive-pano-navi-pdv-oglas-42212839
39,45.826452521358,16.133155261234,Grad Zagreb,Sesvete,Smart,fortwo coupe,14.999 €,2018. godište,Benzin,66 kW,coupe,3,46000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-turbo-automatik-oglas-42037922
40,45.8217,16.103092,Grad Zagreb,Sesvete,Smart,forfour,1 €,2017. godište,Benzin,66 kW,limuzina,3,65000 km,https://www.njuskalo.hr/auti/smart-forfour-oglas-41547510
41,45.826454,16.133156,Grad Zagreb,Sesvete,Smart,fortwo coupe,1 €,2016. godište,Benzin,66 kW,coupe,2,86000 km,https://www.njuskalo.hr/auti/proxy-turbo-90ks-pano-navi-dig-klima-jbl-ambient-oglas-42289590
42,45.82533558004614,16.110255365106052,Grad Zagreb,Sesvete,Smart,fortwo coupe,10.999 €,2016. godište,Benzin,52 kW,coupe,3,73000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-proxy-automatik-navigacija-brabus-alu-full-led-oglas-41805358
43,45.825279497564,16.072192497103,Grad Zagreb,Donja Dubrava,Smart,forfour,5.999 €,2015. godište,Benzin,52 kW,hatchback,5,92000 km,https://www.njuskalo.hr/auti/smart-forfour-1.0-reg-07-24-alu-klima-servo-92.000-km-oglas-42232777
44,43.54407602241443,16.44929242069096,Splitsko-dalmatinska,Split,Smart,forfour,3.200 €,2005. godište,Benzin,90 kW,hatchback,4,153000 km,https://www.njuskalo.hr/auti/smart-forfour-1.5-brabus-90-kw-reg-09-2024-oglas-41301459
45,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Smart,EQ fortwo,15.926 €,2018. godište,Električni,41 kW,kabriolet,3,25800 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-electric-prime-kamera-led-18.435km-garancija-oglas-33411748
46,45.46019,16.385796,Sisačko-moslavačka,Sisak,Smart,forfour,6.399 €,2015. godište,Benzin,52 kW,monovolumen,5,141000 km,https://www.njuskalo.hr/auti/smart-forfour-1.0-reg-4-2024-klima-panorama-hr-auto-kartice-rate-oglas-42130096
47,45.77899,15.950711,Grad Zagreb,Novi Zagreb - Zapad,Smart,EQ fortwo,10.900 €,2019. godište,Električni,41 kW,coupe,3,16000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-16tkm-oglas-41003729
48,45.356069754145,14.382441073329,Primorsko-goranska,Rijeka,Smart,fortwo coupe,6.490 €,2013. godište,Diesel,40 kW,coupe,2,130000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-cdi-automatik-oglas-41147143
49,45.712300362634,16.074467217948,Zagrebačka,Velika Gorica,Smart,forfour,13.999 €,2019. godište,Benzin,66 kW,limuzina,5,33000 km,https://www.njuskalo.hr/auti/smart-forfour-forfour-oglas-41884209
51,45.825279497564,16.072192497103,Grad Zagreb,Donja Dubrava,Smart,fortwo coupe,1.800 €,2003. godište,Benzin,37 kW,hatchback,3,149000 km,https://www.njuskalo.hr/auti/smart-fortwo-automatik-reg-godinu-dana-oglas-42294013
52,43.489075,16.548365,Splitsko-dalmatinska,Podstrana,Smart,EQ fortwo,16.800 €,2019. godište,Električni,41 kW,coupe,3,32031 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-elektricni-automatik-oglas-42285548
54,45.794879093114,15.716221763454,Zagrebačka,Samobor,Smart,EQ fortwo,10.250 €,2012. godište,Električni,35 kW,coupe,2,28100 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-electric-passion-automatik-klima-pdv-kredit-oglas-42095696
56,45.831920817424,16.003211434848,Grad Zagreb,Maksimir,Smart,fortwo cabrio,6.500 €,2011. godište,Benzin,62 kW,kabriolet,2,115000 km,https://www.njuskalo.hr/auti/smart-cabrio-1.0-turbo-brabus-full-reg-1god-oglas-42298071
58,45.726063,15.910402,Grad Zagreb,Brezovica,Smart,forfour,2.800 €,2005. godište,Diesel,50 kW,limuzina,4,203000 km,https://www.njuskalo.hr/auti/smart-forfour-smart-forfour-1.5-cdi-oglas-42093551
59,43.500827692926,16.543392290341,Splitsko-dalmatinska,Podstrana,Smart,forfour,7.500 €,2014. godište,Benzin,52 kW,hatchback,5,92000 km,https://www.njuskalo.hr/auti/smart-forfour-1.0-passion-oglas-42143933
60,45.352786966612,14.314729535402,Primorsko-goranska,Opatija - Okolica,Smart,forfour,9.500 €,2016. godište,Benzin,52 kW,limuzina,5,64136 km,https://www.njuskalo.hr/auti/smart-forfour-passion-automatik-oglas-42300947
61,45.227088786265,13.593190686784,Istarska,Poreč,Smart,roadster,5.000 €,2006. godište,Benzin,60 kW,kabriolet,2,58000 km,https://www.njuskalo.hr/auti/smart-roadster-452-automatik-oglas-42048275
62,43.520893594435,16.441529195392,Splitsko-dalmatinska,Split,Smart,fortwo coupe,5.499 €,2014. godište,Benzin,52 kW,coupe,2,131000 km,https://www.njuskalo.hr/auti/smart-fortwo-automatik-g-2014-reg-09-2024-oglas-41482925
65,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,EQ fortwo,26.490 €,2022. godište,Električni,60 kW,coupe,3,3500 km,https://www.njuskalo.hr/auti/smart-fortwo-eq-bluedawn-brabus-demo-vozilo-garancija-01-24-oglas-40615528
66,45.443001535257,18.881820767853,Vukovarsko-srijemska,Trpinja,Smart,fortwo coupe,14.499 €,2020. godište,Električni,41 kW,hatchback,3,36000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-automatik-oglas-41629654
68,45.847902168294,16.13749582884,Grad Zagreb,Sesvete,Smart,fortwo coupe,20.500 €,2017. godište,Benzin,80 kW,hatchback,3,72000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-41876132
69,46.140149150888,15.882659283753,Krapinsko-zagorska,Krapina - Okolica,Smart,fortwo coupe,9.600 €,2017. godište,Benzin,52 kW,coupe,3,106000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-oglas-42298245
70,45.815567,16.098505,Grad Zagreb,Sesvete,Smart,fortwo coupe,2.699,2006. godište,Diesel,30 kW,hatchback,3,129700 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-cdi-klima-presao-129700-km-servis-reg-07-2014god-oglas-42270137
71,43.51013,16.45143,Splitsko-dalmatinska,Split,Smart,fortwo coupe,6.200 €,2013. godište,Benzin,52 kW,coupe,2,86000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-softouch-oglas-40403888
72,45.82986706252,15.975084446661,Grad Zagreb,Gornji Grad - Medveščak,Smart,EQ fortwo,15.400 €,2020. godište,Električni,60 kW,coupe,2,27000 km,https://www.njuskalo.hr/auti/2020-smart-eq-brabus-optika-model-60kw-oglas-42224108
73,46.03031,16.54134,Koprivničko-križevačka,Križevci,Smart,fortwo coupe,10.500 €,2018. godište,Benzin,52 kW,hatchback,3,56500 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-41768706
74,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,EQ fortwo,24.990 €,2023. godište,Električni,60 kW,coupe,3,1000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-fortwo-prime-automatik-oglas-41173039
75,42.65233,18.081903,Dubrovačko-neretvanska,Dubrovnik,Smart,fortwo coupe,18.500 €,2018. godište,Benzin,66 kW,coupe,3,48000 km,https://www.njuskalo.hr/auti/smart-fortwo-prime-brabus-90ks-led-navi-jbl-pano-17-oglas-41789455
76,45.800568,15.97706,Grad Zagreb,Trnje,Smart,fortwo coupe,11.300 €,2015. godište,Benzin,66 kW,hatchback,3,24000 km,https://www.njuskalo.hr/auti/smart-fortwo-aaut-klima-navigacija-grijanje-sjedala-oglas-41480689
77,43.517936088673,16.462596525244,Splitsko-dalmatinska,Split,Smart,fortwo coupe,3.500 €,2007. godište,Benzin,52 kW,coupe,2,183000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-1.0-automatik-oglas-41622316
78,45.827961944485,15.961879491806,Grad Zagreb,Gornji Grad - Medveščak,Smart,fortwo coupe,5.300 €,2010. godište,Diesel,33 kW,coupe,2,140000 km,https://www.njuskalo.hr/auti/smart-fortwo-dizel-451-top-oprema-servisi-nov-kuplung-zamjena-oglas-42222282
79,45.82792331,15.962861955,Grad Zagreb,Gornji Grad - Medveščak,Smart,fortwo coupe,4.500 €,2009. godište,Diesel,33 kW,coupe,2,170000 km,https://www.njuskalo.hr/auti/smart-fortwo-dizel-451-2009g-top-oprema-svi-servisi-zamjena-oglas-42222142
80,45.75747684669,15.845763632316,Zagrebačka,Stupnik,Smart,fortwo coupe,10.200 €,2014. godište,Benzin,52 kW,coupe,3,72000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-1-oglas-28991056
82,45.371330434854,14.344679117203,Primorsko-goranska,Kastav,Smart,fortwo coupe,14.490 €,2018. godište,Benzin,52 kW,coupe,2,60030 km,https://www.njuskalo.hr/auti/smart-fortwo-52-kw-passion-twinamic-oglas-42293564
83,44.131554,15.298075,Zadarska,Zadar,Smart,forfour,10.800 €,2017. godište,Električni,62 kW,hatchback,4,23500 km,https://www.njuskalo.hr/auti/smart-eq-forfour-oglas-40542054
84,45.4744811615039,16.379388333826828,Sisačko-moslavačka,Sisak,Smart,fortwo coupe,3.000 €,2008. godište,Diesel,33 kW,coupe,3,130000 km,https://www.njuskalo.hr/auti/smart-fortwo-0.8-cdi-oglas-42170962
85,45.765266271341,16.001506971116,Grad Zagreb,Novi Zagreb - Istok,Smart,forfour,9.450 €,2015. godište,Benzin,66 kW,limuzina,5,44256 km,https://www.njuskalo.hr/auti/smart-forfour-forfour-oglas-41778232
86,43.504468663445586,16.49476394248011,Splitsko-dalmatinska,Split,Smart,EQ fortwo,14.700 €,2020. godište,Električni,,coupe,2,14200 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-oglas-41559228
87,45.348609574326,14.323352362633,Primorsko-goranska,Opatija,Smart,EQ fortwo,16.900 €,2021. godište,Električni,,coupe,3,20000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-passion-elektricni-pdvu-oglas-41184932
88,45.771896465447476,15.929913377149472,Grad Zagreb,Trešnjevka - Jug,Smart,EQ fortwo,16.300 €,2017. godište,Električni,60 kW,coupe,2,52000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-0.9-automatik-oglas-41998761
90,45.97466,15.940397,Krapinsko-zagorska,Stubičke Toplice,Smart,roadster,8.500 €,2004. godište,Benzin,60 kW,kabriolet,2,115000 km,https://www.njuskalo.hr/auti/smart-roadster-smart-softouch-oglas-41538934
91,45.090939774116,13.647788346353,Istarska,Rovinj,Smart,roadster,7.900 €,2003. godište,Benzin,60 kW,coupe,2,176000 km,https://www.njuskalo.hr/auti/smart-roadster-smart-softouch-oglas-42123268
93,,,Zagrebačka,,Smart,forfour,19.900 €,2020. godište,Benzin,41 kW,limuzina,2,9391 km,https://www.njuskalo.hr/auti/smart-forfour-eq-oglas-38685936
94,,,Zagrebačka,,Smart,forfour,19.900 €,2016. godište,Benzin,80 kW,limuzina,3,58803 km,https://www.njuskalo.hr/auti/smart-forfour-0.9-brabus-at-oglas-41478421
95,45.809348359080104,16.104950455649004,Grad Zagreb,Sesvete,Smart,forfour,19.900 €,2020. godište,Električni,41 kW,limuzina,4,9391 km,https://www.njuskalo.hr/auti/smart-forfour-smart-eq-automatik-oglas-41183353
96,45.800537,16.244873,Zagrebačka,Dugo Selo,Smart,fortwo coupe,2.450 €,2007. godište,Benzin,,coupe,3,210000 km,https://www.njuskalo.hr/auti/smart-fortwo-automatik-panorama-oglas-42223171
98,45.70592,16.071407,Zagrebačka,Velika Gorica,Smart,EQ fortwo,15.700 €,2022. godište,Električni,60 kW,coupe,2,39950 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-60kw-automatik-reg-12mj-24g-garancija-11mj-25g-oglas-42286762
100,45.33621460342,13.606660064903,Istarska,Poreč,Smart,fortwo coupe,5.000 €,2009. godište,Benzin,52 kW,coupe,3,65000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-pure-softip-automatik-oglas-41472496
102,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Smart,fortwo coupe,3.400 €,2008. godište,Benzin,45 kW,hatchback,2,162495 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-1.0-automatik-oglas-40903705
