linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1258,45.81488,15.84182,Grad Zagreb,Podsused - Vrapče,BMW,X5,89.900 €,2021. godište,Benzin,210 kW,terensko vozilo / SUV / pick up,5,24000 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive45e-reg-09-24-vozilo-rh-oglas-41487428
1259,45.811797707986,16.017677850594,Grad Zagreb,Peščenica - Žitnjak,BMW,serija 7,25.900 €,2013. godište,Diesel,230 kW,limuzina,5,286300 km,https://www.njuskalo.hr/auti/bmw-serija-7-740xd-lci-oglas-40995787
1260,45.62972,18.692654,Osječko-baranjska,Darda,BMW,X2,27.999 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,140000 km,https://www.njuskalo.hr/auti/bmw-x2-sdrive-18d-oglas-41922764
1261,43.503297210795,16.526745476106,Splitsko-dalmatinska,Split - Okolica,BMW,serija 3,13.200 €,2014. godište,Diesel,105 kW,limuzina,5,193000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-oglas-42287168
1262,43.482246,16.554527,Splitsko-dalmatinska,Podstrana,BMW,serija 1,13.900 €,2016. godište,Diesel,85 kW,coupe,5,127000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-oglas-42181493
1263,45.76783247413167,15.952604931874289,Grad Zagreb,Novi Zagreb - Zapad,BMW,X1,22.500 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,145000 km,https://www.njuskalo.hr/auti/bmw-x1-20d-automatik-oglas-42287516
1264,43.490270092848,16.550992893848,Splitsko-dalmatinska,Podstrana,BMW,serija 3 Coupe,7.500 €,1999. godište,Benzin,110 kW,coupe,2,144700 km,https://www.njuskalo.hr/auti/bmw-serija-3-coupe-320ci-144-000km-oglas-42030179
1265,45.814166358607,15.839959850825,Grad Zagreb,Podsused - Vrapče,BMW,serija 6,20.000 €,2006. godište,Benzin,245 kW,kabriolet,2,157000 km,https://www.njuskalo.hr/auti/bmw-serija-6-645ci-automatik-2006-oglas-27274405
1266,45.814367824546,15.836882078698,Grad Zagreb,Podsused - Vrapče,BMW,M2,45.600 €,2016. godište,Benzin,272 kW,coupe,2,92000 km,https://www.njuskalo.hr/auti/bmw-m2-oglas-40639063
1267,45.814836427903,15.838883252683,Grad Zagreb,Podsused - Vrapče,BMW,serija 6,34.000 €,2015. godište,Diesel,230 kW,coupe,2,58200 km,https://www.njuskalo.hr/auti/bmw-serija-6-640d-2015-oglas-35273363
1268,45.835895679176,16.013319272712,Grad Zagreb,Maksimir,BMW,serija 7,46.900 €,2016. godište,Diesel,235 kW,limuzina,4,126000 km,https://www.njuskalo.hr/auti/bmw-740ld-xdrive-full-full-prvi-vlasnik-top-stanje-oglas-40993386
1269,45.704784238533115,16.078914427163102,Zagrebačka,Velika Gorica,BMW,serija 4 Gran Coupe,22.500 €,2015. godište,Benzin,135 kW,coupe,5,120000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420i-sport-automatik-oglas-42287393
1270,45.906029030788,16.839100853578,Bjelovarsko-bilogorska,Bjelovar,BMW,X1,12.600 €,2013. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,178000 km,https://www.njuskalo.hr/auti/bmw-x1-2.0-oglas-40161592
1271,45.18971204527021,18.0275022983551,Brodsko-posavska,Slavonski Brod,BMW,serija 2 Active Tourer,13.300 €,2015. godište,Diesel,85 kW,monovolumen,5,83000 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-216d-oglas-41635589
1272,45.848931988647955,15.993382079220389,Grad Zagreb,Maksimir,BMW,serija 1,15.999 €,2015. godište,Diesel,140 kW,hatchback,4,125600 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-oglas-41613446
1273,45.788265,16.109215,Grad Zagreb,Peščenica - Žitnjak,BMW,X1,23.800 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,178000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-oglas-40888085
1274,45.806637574108,16.237837281257,Zagrebačka,Dugo Selo,BMW,X1,32.000 €,2019. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,71200 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-automatik-navigacija-panoramski-kamere-oglas-40424855
1275,45.31847013468399,18.85481189808189,Vukovarsko-srijemska,Nuštar,BMW,X1,22.500 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,138589 km,https://www.njuskalo.hr/auti/bmw-x1-18d-oglas-42287138
1276,45.80487723643696,15.98994495417665,Grad Zagreb,Donji Grad,BMW,serija 2 Active Tourer,18.500 €,2019. godište,Diesel,85 kW,monovolumen,5,84000 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-216d-oglas-42277010
1277,45.87576044421,16.014794525173,Grad Zagreb,Podsljeme,BMW,serija 1,27.500 €,2020. godište,Diesel,110 kW,limuzina,5,86000 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-oglas-40640714
1278,45.19852023585,19.392718680359,Vukovarsko-srijemska,Ilok,BMW,serija 3 Touring,12.999 €,2013. godište,Diesel,85 kW,karavan,5,135000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-316d-m-paket-veliki-servis-jamstvo-12mj-oglas-42286832
1279,44.904797301613,13.879107722601,Istarska,Pula,BMW,serija 5,27.900 €,2018. godište,Diesel,140 kW,limuzina,4,193700 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-m-paket-oglas-38728255
1280,45.966205786583,16.288966757328,Zagrebačka,Sveti Ivan Zelina,BMW,X5,6.600 €,2005. godište,Diesel,160 kW,terensko vozilo / SUV / pick up,5,400000 km,https://www.njuskalo.hr/auti/bmw-x5-3.0-d-automatik-oglas-41564987
1281,45.831978,16.046642,Grad Zagreb,Gornja Dubrava,BMW,X3,49.900 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,99700 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive30d-m-sport-led-nije-uvoz-pdv-oglas-35542872
1282,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,BMW,X3,22.900 €,2017. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,132000 km,https://www.njuskalo.hr/auti/bmw-x3-sdrive18d-alu-navi-2xpdc-dakota-koza-adapt-tempomat-garancija-oglas-40773585
1283,45.828201320384,16.104340713954,Grad Zagreb,Sesvete,BMW,X1,18.900 €,2018. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,138000 km,https://www.njuskalo.hr/auti/bmw-x1-2.0d-sdrive-panorama-alu-navi-2xpdc-tempomat-bluetooth-2018-oglas-42095416
1284,43.49333595927295,16.507068948288175,Splitsko-dalmatinska,Split - Okolica,BMW,serija 4 Coupe,16.300 €,2015. godište,Diesel,135 kW,coupe,2,253300 km,https://www.njuskalo.hr/auti/bmw-420xd-luxury-oglas-41841103
1285,45.79853,15.77279,Zagrebačka,Sveta Nedelja,BMW,serija 1,9.999 €,2014. godište,Diesel,105 kW,limuzina,5,157077 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-klimatronic-alu-18-grijanje-sjedala-kartice-oglas-41733168
1287,45.766926,18.600773,Osječko-baranjska,Beli Manastir,BMW,serija 5 Touring,39.500 €,2018. godište,Benzin,185 kW,karavan,5,91000 km,https://www.njuskalo.hr/auti/bmw-530i-xdrive-m-sport-touring-oglas-41978877
1288,45.79853,15.77279,Zagrebačka,Sveta Nedelja,BMW,X4,117.000 €,2022. godište,Benzin,375 kW,limuzina,5,23000 km,https://www.njuskalo.hr/auti/bmw-x4-m-competition-510-ks-model-leasing-kredit-oglas-41124072
1289,45.67683,16.110033,Zagrebačka,Velika Gorica - Okolica,BMW,serija 1,23.500 €,2019. godište,Diesel,85 kW,limuzina,5,60000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-oglas-41489833
1290,46.330454483229,16.136885067747,Varaždinska,Vinica,BMW,serija 5 Touring,13.500 €,2011. godište,Diesel,135 kW,karavan,5,247000 km,https://www.njuskalo.hr/auti/bmw-520d-sag-ocuvan-puno-opreme-oglas-41767382
1291,45.795766515878,15.897207886407,Grad Zagreb,Trešnjevka - Jug,BMW,serija 3 Touring,29.999 €,2020. godište,Diesel,110 kW,karavan,5,41000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-automatik-oglas-40201691
1292,46.393981184294,16.42244501437,Međimurska,Čakovec,BMW,X1,22.500 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,103052 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive16d-navi-leasing-bez-ucesca-oglas-38398332
1293,46.393981184294,16.42244501437,Međimurska,Čakovec,BMW,serija 3 Touring,13.800 €,2014. godište,Diesel,105 kW,karavan,5,172174 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-xdrive-touring-m-sport-oglas-41949058
1294,46.393981184294,16.42244501437,Međimurska,Čakovec,BMW,serija 3,32.500 €,2019. godište,Diesel,110 kW,limuzina,4,74871 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-automatik-oglas-41764898
1295,46.393981184294,16.42244501437,Međimurska,Čakovec,BMW,X1,39.900 €,2022. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,29263 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-advantage-automatik-oglas-38362306
1296,46.393981184294,16.42244501437,Međimurska,Čakovec,BMW,serija 4 Gran Coupe,25.800 €,2018. godište,Diesel,120 kW,coupe,5,108873 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-automatik-oglas-41563320
1297,45.861016299829,15.781890067686,Zagrebačka,Zaprešić - Okolica,BMW,M3,30.000 €,1997. godište,Benzin,179 kW,limuzina,4,103000 km,https://www.njuskalo.hr/auti/bmw-m3-3.2-e36-kolekcionarski-primjerak-vrlo-rijedak-oglas-41389524
1298,45.81284,16.187445,Grad Zagreb,Sesvete,BMW,serija 2 Gran Coupe,34.500 €,2020. godište,Diesel,,coupe,4,44000 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-coupe-oglas-40365233
1299,43.69687,16.633875,Splitsko-dalmatinska,Sinj,BMW,serija 1,10.290 €,2013. godište,Diesel,135 kW,limuzina,5,158000 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-sport-oglas-41716356
1300,45.813892,15.868231,Grad Zagreb,Podsused - Vrapče,BMW,serija 1,6.250 €,2008. godište,Diesel,105 kW,limuzina,5,178111 km,https://www.njuskalo.hr/auti/bmw-118-dizel-veliki-mali-servis-alu-xenon-top-stanje-servisna-zg-oglas-42010789
1301,45.813892,15.868231,Grad Zagreb,Podsused - Vrapče,BMW,serija 1,5.950 €,2007. godište,Diesel,105 kW,limuzina,3,178287 km,https://www.njuskalo.hr/auti/bmw-118-dizel-veliki-mali-servis-reg-god-dana-top-stanje-klima-alu-zg-oglas-41693981
1302,45.813892,15.868231,Grad Zagreb,Podsused - Vrapče,BMW,serija 3,45.800 €,2020. godište,Diesel,140 kW,limuzina,5,78225 km,https://www.njuskalo.hr/auti/bmw-320-dizel-m-sport-paket-automatik-full-oprema-kao-nov-zg-oglas-41517237
1303,45.813892,15.868231,Grad Zagreb,Podsused - Vrapče,BMW,serija 3,8.950 €,2011. godište,Diesel,85 kW,limuzina,5,185178 km,https://www.njuskalo.hr/auti/bmw-316-dizel-veliki-mali-servis-navi-xenon-siber-pdc-servisna-top-zg-oglas-41506612
1304,46.38842,16.434668,Međimurska,Čakovec,BMW,serija 3 Touring,26.300 €,2019. godište,Diesel,110 kW,karavan,5,130000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-oglas-38482856
1305,43.749367,15.903339,Šibensko-kninska,Šibenik,BMW,serija 3,8.500 €,2010. godište,Diesel,,limuzina,5,230000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-oglas-37894342
1306,45.776477912692165,15.989819003894908,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 1,6.999 €,2010. godište,Diesel,85 kW,coupe,3,195000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-kao-2010-god-servisna-knjiga-dva-kljuca-zg-oglas-41962591
1307,43.54059,16.274805,Splitsko-dalmatinska,Trogir - Okolica,BMW,serija 5,23.300 €,2016. godište,Diesel,140 kW,limuzina,4,186000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-all-in-5-prvi-vlasnik-garancija-oglas-41572747
1308,43.540128321647,16.277840486591,Splitsko-dalmatinska,Trogir - Okolica,BMW,serija 2 Active Tourer,11.700 €,2016. godište,Diesel,110 kW,monovolumen,5,198000 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-218d-drugi-vlasnik-oglas-41142460
1309,45.562073,18.656628,Osječko-baranjska,Osijek,BMW,serija 5,30.800 €,2017. godište,Diesel,140 kW,limuzina,4,77000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-automatik-oglas-42275348
1310,45.816238063526,16.010566582204,Grad Zagreb,Maksimir,BMW,X5,34.900 €,2014. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,154000 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-aut-m-sport-panorama-led-kamera-el-kuka-20-oglas-42189860
1311,45.831106134531,16.006465819258,Grad Zagreb,Donji Grad,BMW,serija 1,10.000 €,2013. godište,Diesel,135 kW,coupe,3,198000 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-sport-oglas-42285808
1312,45.82046778394,16.064261629676,Grad Zagreb,Maksimir,BMW,serija 1,19.000 €,2016. godište,Diesel,110 kW,hatchback,5,138000 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-m-sport-oglas-42139813
1313,45.794586,16.017904,Grad Zagreb,Peščenica - Žitnjak,BMW,serija 1,12.250 €,2015. godište,Diesel,85 kW,hatchback,5,122000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-85kw-2015-god-navigacija-reg-07-2024-garancija-oglas-42094098
1314,45.824907081234,16.096428154107,Grad Zagreb,Sesvete,BMW,serija 3 Gran Turismo,15.490 €,2014. godište,Diesel,135 kW,limuzina,5,158000 km,https://www.njuskalo.hr/auti/bmw-320d-gran-turismo-automatik-reg-10-24-leasing-kredit-oglas-42097801
1315,45.811577,15.924863,Grad Zagreb,Črnomerec,BMW,X3,35.555,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-automatic-pdv-oglas-41627383
1316,45.50883,18.56473,Osječko-baranjska,Čepin,BMW,serija 1,19.490 €,2017. godište,Diesel,140 kW,hatchback,5,159989 km,https://www.njuskalo.hr/auti/bmw-120xd-2017-m-paket-automatik-reg-god-dana-top-stanje-oglas-42057268
1317,46.16871642444335,16.42100945959962,Varaždinska,Ljubešćica,BMW,serija 3 Touring,18.490 €,2016. godište,Diesel,140 kW,karavan,5,136000 km,https://www.njuskalo.hr/auti/bmw-320-xdrive20d-sport-line-led-komplet-4x4-euro-kuka-alu-18-oglas-41568114
1318,43.506248648816,16.443509640452,Splitsko-dalmatinska,Split,BMW,serija 1,19.800 €,2016. godište,Diesel,110 kW,limuzina,5,87218 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-automatik-oglas-41343585
1319,45.529054253411466,18.56119339075847,Osječko-baranjska,Čepin,BMW,serija 5,33.200 €,2018. godište,Diesel,195 kW,limuzina,5,214500 km,https://www.njuskalo.hr/auti/bmw-serija-5-530d-automatik-oglas-41731507
1320,43.520828926778,16.471102089321,Splitsko-dalmatinska,Split,BMW,serija 3,10.000 €,2014. godište,Diesel,85 kW,limuzina,4,322000 km,https://www.njuskalo.hr/auti/bmw-serija-3-316d-oglas-40977550
1321,43.23707988106675,17.009373449938543,Splitsko-dalmatinska,Baška Voda,BMW,serija 3,29.990 €,2019. godište,Diesel,140 kW,limuzina,5,151671 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-automatik-oglas-41561633
1322,43.50662,16.51593,Splitsko-dalmatinska,Split,BMW,X3,49.990 €,2020. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-aut-m-paket-kamera-360-virtualni-cockpit-koza-oglas-39545039
1323,44.878702480807874,15.253638182864975,Ličko-senjska,Otočac,BMW,serija 5,22.999 €,2015. godište,Diesel,140 kW,limuzina,4,186500 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-lci-11-2015-m-sport-paket-xdrive-reg-1-g-top-oglas-41915511
1324,45.562760180882,18.639226698468,Osječko-baranjska,Osijek,BMW,serija 1,5.100 €,2007. godište,Diesel,105 kW,hatchback,5,270000 km,https://www.njuskalo.hr/auti/bmw-118d-lci-alu-17-tempomat-6-brzina-navigacija-odlican-oglas-42176200
1325,45.819355,15.995375,Grad Zagreb,Gornji Grad - Medveščak,BMW,serija 4 Gran Coupe,20.500 €,2017. godište,Diesel,,limuzina,5,165000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-418d-m-sport-oglas-42094027
1326,45.287355313936,18.803935572968,Vukovarsko-srijemska,Vinkovci,BMW,serija 3,21.900 €,2017. godište,Diesel,110 kW,limuzina,4,72945 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-automatik-oglas-42285546
1327,45.798004,15.904212,Grad Zagreb,Stenjevec,BMW,serija 7,20.999,2014. godište,Diesel,190 kW,limuzina,5,345000 km,https://www.njuskalo.hr/auti/bmw-serija-7-730d-nema-prijenosa-r1-firmu-pdv-nema-ulaganja-oglas-37667243
1328,45.799103,15.90551,Grad Zagreb,Stenjevec,BMW,X1,19.999 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,161000 km,https://www.njuskalo.hr/auti/bmw-x1-18d-firmu-r1-pdv-automatik-2018g-garancija-km-oglas-37713679
1329,45.825279497564,16.072192497103,Grad Zagreb,Donja Dubrava,BMW,serija 2 Gran Coupe,34.900 €,2020. godište,Diesel,140 kW,limuzina,5,70000 km,https://www.njuskalo.hr/auti/bmw-2-gran-coupe-220-xdrive-moguca-zamjena-oglas-42285501
1330,43.5096304372145,16.44135312558637,Splitsko-dalmatinska,Split,BMW,serija 3 Touring,20.500 €,2016. godište,Diesel,140 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/bmw-320d-140kw-m-paket-professional-navi-sag-f1-alu-19-oglas-41697381
