linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1,45.82477,16.150068,Grad Zagreb,Sesvete,Audi,A3,21.900 €,2019. godište,Diesel,85 kW,hatchback,5,71000 km,https://www.njuskalo.hr/auti/audi-a3-30-tdi-automatik-koza-xenon-led-navigacija-garancija-oglas-40929335
2,45.82606,16.113707,Grad Zagreb,Sesvete,Audi,A4,15.800 €,2014. godište,Diesel,130 kW,limuzina,4,204893 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-registriran-navi-xenon-top-stanje-oglas-40282577
3,45.82606,16.113707,Grad Zagreb,Sesvete,Audi,A3,14.500 €,2014. godište,Diesel,110 kW,limuzina,5,184000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-line-kamera-navi-grijanje-sjedala-oglas-41912506
4,45.826302625732,16.115028558874,Grad Zagreb,Sesvete,Audi,A6,39.800 €,2020. godište,Diesel,150 kW,limuzina,4,123608 km,https://www.njuskalo.hr/auti/audi-a6-40-tdi-automatik-registiriran-odlicno-stanje-oglas-41619740
5,45.82606,16.113707,Grad Zagreb,Sesvete,Audi,Q5,33.900 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-sport-quattro-automatik-alcantara-navi-oglas-42133124
6,45.764188227152,15.998681374149,Grad Zagreb,Novi Zagreb - Istok,Audi,A3,14.550 €,2015. godište,Diesel,81 kW,limuzina,5,180000 km,https://www.njuskalo.hr/auti/audi-a3-tdi-2015-reg-napravljen-servis-odlican-oglas-41516990
7,45.832838985441,15.933893135834,Grad Zagreb,Črnomerec,Audi,Q5,26.000 €,2017. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,210 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-automatik-oglas-40972626
8,44.056565999904,15.323784891834,Zadarska,Sukošan,Audi,A3,8.200 €,2010. godište,Diesel,77 kW,hatchback,5,177000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-41717378
9,45.17016,17.992455,Brodsko-posavska,Slavonski Brod,Audi,A1,5.700 €,2010. godište,Benzin,63 kW,hatchback,3,166000 km,https://www.njuskalo.hr/auti/audi-a1-1.2-tfsi-2010god-xenon-166tkm-registriran-servisiran-ime-oglas-42230726
10,45.16938,17.993174,Brodsko-posavska,Slavonski Brod,Audi,A1,7.500 €,2011. godište,Diesel,66 kW,hatchback,3,220000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-12-mj-2011-servisna-top-stanje-registriran-ime-oglas-40953346
11,45.17016,17.992455,Brodsko-posavska,Slavonski Brod,Audi,A4,19.500 €,2016. godište,Diesel,110 kW,limuzina,4,130800 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-2016god-jamstvo-130tkm-dolasku-ime-kupca-oglas-42138466
12,45.17016,17.992455,Brodsko-posavska,Slavonski Brod,Audi,Q3,15.700 €,2013. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,149600 km,https://www.njuskalo.hr/auti/audi-q3-2.0-tdi-149tkm-servisna-navi-6-brzina-2013god-ime-kupca-oglas-41998089
13,45.16938,17.993174,Brodsko-posavska,Slavonski Brod,Audi,A3,8.000 €,2011. godište,Diesel,66 kW,hatchback,5,189000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sportback-2011god-2-kljuca-unosa-ime-kupca-oglas-41006427
14,45.771854,15.9870205,Grad Zagreb,Novi Zagreb - Istok,Audi,Q5,25.000 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-oglas-40818480
15,45.59362,16.210941,Sisačko-moslavačka,Lekenik,Audi,A3,8.600 €,2011. godište,Diesel,77 kW,limuzina,5,177000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-ambition-navi-pdc-jamstvo-oglas-41369517
16,45.59362,16.210941,Sisačko-moslavačka,Lekenik,Audi,A3,9.000 €,2012. godište,Diesel,103 kW,limuzina,5,196000 km,https://www.njuskalo.hr/auti/audi-a3-sportback-2.0-tdi-oglas-42230788
17,45.59009,16.211376,Sisačko-moslavačka,Lekenik,Audi,A4 Avant,17.000 €,2016. godište,Diesel,140 kW,karavan,5,180000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-tronic-190-ks-navi-2xpdc-oglas-40392090
18,45.158527,18.00045,Brodsko-posavska,Slavonski Brod,Audi,A4 Avant,10.900 €,2012. godište,Diesel,100 kW,karavan,5,260 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-2012god-redizajn-navi-koza-tempomat-pdc-oglas-40973892
19,46.299343,16.398289,Varaždinska,Trnovec Bartolovečki,Audi,A4 Avant,27.650 €,2020. godište,Diesel,120 kW,karavan,5,152810 km,https://www.njuskalo.hr/auti/audi-a4-avant-35-tdi-tronic-oglas-42094301
20,45.80539,15.883189,Grad Zagreb,Stenjevec,Audi,A1,8.900 €,2011. godište,Diesel,77 kW,limuzina,3,169000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-ambiente-navi-klima-alu-servisna-reg-1-god-oglas-41507574
21,45.793561149834,16.023754885466,Grad Zagreb,Peščenica - Žitnjak,Audi,A6 Avant,38.900 €,2019. godište,Diesel,150 kW,karavan,5,89749 km,https://www.njuskalo.hr/auti/audi-a6-avant-40tdi-204ks-black-optic-led-matrix-virtual-b-pdv-oglas-41930355
22,45.793561149834,16.023754885466,Grad Zagreb,Peščenica - Žitnjak,Audi,A4 Avant,34.500 €,2021. godište,Diesel,120 kW,karavan,5,113297 km,https://www.njuskalo.hr/auti/audi-a4-avant-120kw-sport-matrix-animacija-virtual-b-jamstvo-oglas-41247688
23,45.793561149834,16.023754885466,Grad Zagreb,Peščenica - Žitnjak,Audi,A5 Sportback,64.000 €,2022. godište,Diesel,150 kW,limuzina,5,57500 km,https://www.njuskalo.hr/auti/audi-a5-sportback-40-tdi-line-competiton-jamstvo-2027-pdv-oglas-40376139
24,45.81151123285446,15.89943907179332,Grad Zagreb,Stenjevec,Audi,A4,33.900 €,2021. godište,Diesel,120 kW,limuzina,4,89000 km,https://www.njuskalo.hr/auti/audi-a4-35-tdi-automatik-oglas-41874603
25,45.16433664214072,18.012445783658567,Brodsko-posavska,Slavonski Brod,Audi,A6,15.999 €,2011. godište,Diesel,150 kW,limuzina,4,198000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-automatik-oglas-41766969
26,45.82313,16.029964,Grad Zagreb,Maksimir,Audi,Q7,73.990 €,2019. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,103500 km,https://www.njuskalo.hr/auti/audi-q7-50-tdi-oglas-41589249
27,45.89866,16.841032,Bjelovarsko-bilogorska,Bjelovar,Audi,A3,13.800 €,2014. godište,Diesel,135 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-135kw-2014-g-reg-1g-servisna-knjiga-oglas-41480784
28,43.506619772803,16.515930703519,Splitsko-dalmatinska,Split,Audi,A6,21.050 €,2015. godište,Diesel,160 kW,limuzina,4,214654 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-quattro-oglas-42319288
29,45.373134712737,18.944502605673,Vukovarsko-srijemska,Vukovar,Audi,A6,12.500 €,2011. godište,Diesel,130 kW,limuzina,5,350000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-oglas-42286215
30,45.77899,15.950711,Grad Zagreb,Novi Zagreb - Zapad,Audi,A6 Avant,37.900 €,2020. godište,Diesel,155 kW,karavan,5,92000 km,https://www.njuskalo.hr/auti/audi-a6-avant-40-tdi-line-88000km-oglas-41883428
31,45.844325761732,15.822540752546,Grad Zagreb,Podsused - Vrapče,Audi,A4,19.999 €,2017. godište,Diesel,110 kW,limuzina,4,217000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-xenon-navi-gr-sj-alu-16-pdc-reg-7-23-oglas-41284809
32,45.567928048379,18.617978833203,Osječko-baranjska,Osijek - Okolica,Audi,A4 Avant,16.200 €,2016. godište,Diesel,110 kW,karavan,5,210000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-40502620
33,45.845256972196,15.829670122454,Grad Zagreb,Podsused - Vrapče,Audi,A5 Sportback,24.450 €,2018. godište,Diesel,110 kW,limuzina,5,216000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-quattro-4x4-xenon-driveselect-koza-navi-oglas-42269002
34,45.48272,18.756247,Osječko-baranjska,Osijek - Okolica,Audi,A4 Avant,7.999 €,2011. godište,Diesel,103 kW,karavan,5,267231 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-pdc-tempomat-grijanje-sjedala-oglas-42111082
36,45.5251,18.83973,Osječko-baranjska,Osijek - Okolica,Audi,A4 Avant,15.700 €,2016. godište,Diesel,110 kW,karavan,5,187000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-odlicno-stanje-rega-05.06.23-garancija-24mj-oglas-38868130
37,45.831957595908,16.103698807297,Grad Zagreb,Sesvete,Audi,A4,15.900 €,2013. godište,Diesel,103 kW,limuzina,4,176000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-3xs-line-navi-prof-xenon-led-oglas-42223167
38,45.823297885758,16.103405238461,Grad Zagreb,Sesvete,Audi,A3,11.900 €,2013. godište,Diesel,77 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-bi-xenon-led-navi-koza-6-brzina-oglas-42122006
39,45.74866981728648,16.07365067779207,Zagrebačka,Velika Gorica - Okolica,Audi,A4,19.999 €,2017. godište,Diesel,110 kW,limuzina,5,194000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-navigacija-nov-nov-reg-1-god-kred-kart-oglas-41804945
40,45.831032371112,16.001290376204,Grad Zagreb,Maksimir,Audi,Q3,43.500 €,2022. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,39500 km,https://www.njuskalo.hr/auti/audi-q3-35-tdi-oglas-42150560
41,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,11.990 €,2013. godište,Diesel,110 kW,hatchback,5,219000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-bi-xenon-panorama-koza-oglas-42287530
42,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,7.990 €,2009. godište,Diesel,77 kW,hatchback,5,225000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-1-vlasnik-servisna-top-stanje-oglas-42272068
43,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,13.750 €,2013. godište,Diesel,110 kW,hatchback,5,176000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-automatik-tronic-top-oprema-servisna-oglas-42181893
44,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,19.990 €,2020. godište,Diesel,110 kW,hatchback,5,148000 km,https://www.njuskalo.hr/auti/audi-a3-35-tdi-150-ks-automatik-tronic-servisna-audi-gume-oglas-42181738
45,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A5 Sportback,16.450 €,2013. godište,Diesel,130 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-130kw-line-top-stanje-oglas-42181469
46,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,12.750 €,2013. godište,Diesel,110 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-line-servisna-knjiga-top-stanje-oglas-42181424
47,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,12.400 €,2013. godište,Diesel,110 kW,hatchback,5,195000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-servisna-knjiga-top-oprema-oglas-42021425
48,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,13.900 €,2013. godište,Diesel,110 kW,limuzina,4,198000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sport-limousine-servisna-knjiga-veliki-servis-oglas-42021309
49,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,13.790 €,2013. godište,Diesel,110 kW,hatchback,5,156000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-bi-xenon-sport-servisna-knjiga-oglas-42021149
50,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,18.450 €,2018. godište,Diesel,110 kW,hatchback,5,159000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-1-vlasnik-servisna-audi-top-oprema-oglas-41938660
51,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,14.800 €,2015. godište,Diesel,110 kW,limuzina,4,135000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sport-limousine-bi-xenon-top-stanje-oglas-41790895
52,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,Audi,A4,19.450 €,2016. godište,Diesel,140 kW,limuzina,4,167000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-140kw-servisna-veliki-servis-top-stanje-oglas-41754582
53,46.040160687441,17.074512552093,Koprivničko-križevačka,Đurđevac,Audi,A6,22.100 €,2015. godište,Diesel,140 kW,limuzina,5,253450 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-2015-god-top-stanje-servisna-oglas-42252456
54,43.312954,17.009111,Splitsko-dalmatinska,Makarska,Audi,A3,13.999,2013. godište,Diesel,110 kW,hatchback,5,177000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-tronic-150ks-park-assist-xenon-navi-oglas-42319125
55,43.312954,17.009111,Splitsko-dalmatinska,Makarska,Audi,A4,18.999 €,2018. godište,Diesel,110 kW,karavan,5,180000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-oglas-41268221
56,43.317417,17.003597,Splitsko-dalmatinska,Makarska,Audi,A3,15.999,2017. godište,Diesel,85 kW,coupe,5,180000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sportback-tronic-led-navigacija-xenon-park-senzori-oglas-42219936
57,45.704617351158,16.065868384721,Zagrebačka,Velika Gorica,Audi,A6 Avant,43.000 €,2018. godište,Diesel,210 kW,karavan,5,115000 km,https://www.njuskalo.hr/auti/audi-a6-avant-50-tdi-oglas-31291095
58,45.790787,15.945237,Grad Zagreb,Trešnjevka - Jug,Audi,A4 Avant,11.999 €,2014. godište,Diesel,100 kW,karavan,5,175179 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-automatik-oglas-38357734
59,43.556102008256,16.40668463755,Splitsko-dalmatinska,Kaštela,Audi,A6 Avant,27.500 €,2018. godište,Diesel,110 kW,karavan,5,65000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-automatik-led-koza-navi-servisna-jamstvo-12mj-oglas-41674310
60,43.556102008256,16.40668463755,Splitsko-dalmatinska,Kaštela,Audi,A6,27.500 €,2018. godište,Diesel,110 kW,limuzina,4,65000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-led-koza-navi-servisna-jamstvo-12mj-oglas-41674191
61,,,Grad Zagreb,,Audi,A5 Sportback,28.491 €,2018. godište,Diesel,110 kW,limuzina,4,77692 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-senzori-bt-tempomat-2-godine-jamstva-oglas-41784050
62,45.81487,15.897372,Grad Zagreb,Podsused - Vrapče,Audi,A3,7.899 €,2012. godište,Benzin,77 kW,limuzina,5,176867 km,https://www.njuskalo.hr/auti/audi-a3-1.2-tfsi-navigacija-lanac-servisna-oglas-41872028
64,45.716793245691,15.934122397047,Grad Zagreb,Novi Zagreb - Zapad,Audi,A5 Sportback,38.990 €,2018. godište,Diesel,200 kW,limuzina,5,105000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-3.0-tdi-quattro-3x-line-reg-8-24-oglas-41332460
65,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Audi,A6,49.000 €,2019. godište,Diesel,210 kW,limuzina,4,62426 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-quattro-acc-kamera-garancija-oglas-42319026
66,45.310861419585514,17.695753371990325,Požeško-slavonska,Požega,Audi,A6,28.800 €,2016. godište,Diesel,240 kW,limuzina,5,215032 km,https://www.njuskalo.hr/auti/audi-a6-3.0tdi-v6t-competition-326ks-oglas-40444372
67,45.35187468174926,14.37248896447476,Primorsko-goranska,Rijeka,Audi,A3,15.490 €,2015. godište,Benzin,110 kW,hatchback,5,96700 km,https://www.njuskalo.hr/auti/audi-a3-1.4-tfsi-sportback-150ks-bi-xenon-navigacija-jamstvo-1-g-oglas-42130346
69,45.780541727872,15.921036740794,Grad Zagreb,Trešnjevka - Sjever,Audi,Q5,27.990 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,219000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-quattro-line-automatik-virtual-sat-pdv-oglas-42011561
70,45.8087858637202,15.918116622990304,Grad Zagreb,Trešnjevka - Sjever,Audi,A6,9.490 €,2010. godište,Diesel,176 kW,limuzina,4,280000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-quattro-facelift-automatik-oglas-42274829
71,43.514178760952,16.533588009766,Splitsko-dalmatinska,Split - Okolica,Audi,A4,24.900 €,2019. godište,Diesel,90 kW,limuzina,4,75000 km,https://www.njuskalo.hr/auti/audi-a4-30-tdi-automatik-kamera-servisna-jamstvo-12-mj-oglas-41317390
72,43.516888928416044,16.523207044611492,Splitsko-dalmatinska,Split - Okolica,Audi,A4 Avant,23.500 €,2018. godište,Diesel,110 kW,karavan,5,99000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-ultra-automatik-kamera-biksenon-jamstvo-12-mj-oglas-41682725
73,43.51900286556,16.525881709165,Splitsko-dalmatinska,Split - Okolica,Audi,A4,21.999 €,2018. godište,Diesel,110 kW,limuzina,4,118000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-ultra-automatik-biksenon-koza-servisna-jamstvo-12mj-oglas-41546407
74,43.523231584987,16.517405131822,Splitsko-dalmatinska,Split - Okolica,Audi,Q8,112.000 €,2021. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,72000 km,https://www.njuskalo.hr/auti/audi-q8-50-tdi-3-line-panorama-23-felge-360-kamere-oglas-40756276
75,43.51410432565617,16.535810118271083,Splitsko-dalmatinska,Split - Okolica,Audi,A4,23.500 €,2018. godište,Diesel,110 kW,limuzina,4,99000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-ultra-automatik-kamera-koza-servisna-jamstvo-12-mj-oglas-41683304
76,43.517186483592,16.535827087529,Splitsko-dalmatinska,Split - Okolica,Audi,A4 Avant,21.999 €,2018. godište,Diesel,110 kW,karavan,5,118000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-ultra-automatik-biksenon-servisna-jamstvo-12mj-oglas-41546289
77,45.821525786998,16.100770868043,Grad Zagreb,Sesvete,Audi,Q5,11.999 €,2011. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,340000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-top-stanje-navi-alu-19-quattro-ispis-km-oglas-41193818
79,46.259599739467,16.022566569323,Varaždinska,Lepoglava,Audi,A3,20.999 €,2017. godište,Diesel,110 kW,limuzina,4,113500 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-oglas-42251641
80,45.765356611954,15.986133489265,Grad Zagreb,Novi Zagreb - Istok,Audi,Q2,21.990 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,134500 km,https://www.njuskalo.hr/auti/audi-q2-30-tdi-tronic-11-2018-135150-km-oprema-servisna-oglas-42193906
81,45.74242894011,16.006070863345,Grad Zagreb,Novi Zagreb - Istok,Audi,A1,16.000 €,2017. godište,Diesel,66 kW,hatchback,5,124000 km,https://www.njuskalo.hr/auti/audi-a1-1.4-tdi-sport-mj-rata-254.80-eur-oglas-42163736
82,45.74242894011,16.006070863345,Grad Zagreb,Novi Zagreb - Istok,Audi,A5 Sportback,18.500 €,2016. godište,Diesel,110 kW,hatchback,5,148000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-clean-mjesecna-rata-vec-299e-oglas-42133164
83,45.74242894011,16.006070863345,Grad Zagreb,Novi Zagreb - Istok,Audi,A3,19.500 €,2019. godište,Diesel,85 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-xenon-led-navigacija-oglas-41618630
84,45.269400183231,18.802154854589,Vukovarsko-srijemska,Vinkovci,Audi,A6 Avant,19.499 €,2016. godište,Diesel,200 kW,karavan,5,292000 km,https://www.njuskalo.hr/auti/audi-a6-avant-3.0-tdi-3xsline-oglas-41939899
85,45.835194,16.069372,Grad Zagreb,Gornja Dubrava,Audi,A4 Avant,19.990 €,2019. godište,Diesel,90 kW,karavan,5,156000 km,https://www.njuskalo.hr/auti/audi-a4-avant-30-tdi-oglas-42235717
86,45.86642,16.380426,Zagrebačka,Vrbovec,Audi,Q3,35.450 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,102726 km,https://www.njuskalo.hr/auti/audi-q3-35-tdi-line-tronic-matrix-navi-cam-ambi-crno-nebo-virtual-oglas-41263177
87,45.86642,16.380426,Zagrebačka,Vrbovec,Audi,A5 Sportback,36.900 €,2019. godište,Diesel,110 kW,hatchback,5,104273 km,https://www.njuskalo.hr/auti/audi-a5-sportback-3.5-tdi-sport-tronic-virtual-3zone-klima-cam-pdc-oglas-40944619
88,45.86642,16.380426,Zagrebačka,Vrbovec,Audi,A7,109.500 €,2021. godište,Diesel,253 kW,limuzina,5,34500 km,https://www.njuskalo.hr/auti/audi-s7-sportback-quattro-3.0tdi-matrix-hud-koza-b-21-360-cam-oglas-40563215
89,45.86642,16.380426,Zagrebačka,Vrbovec,Audi,A3,19.950 €,2017. godište,Diesel,81 kW,hatchback,5,68697 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-led-alu-pdc-tempomat-jamstvo-oglas-40427449
90,43.51405485908,16.488193834512,Splitsko-dalmatinska,Split,Audi,Q3,22.500 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,109500 km,https://www.njuskalo.hr/auti/audi-q3-2.0-tdi-oglas-39669915
91,45.7993573405582,16.056979025915936,Grad Zagreb,Sesvete,Audi,Q5,36.700 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,119967 km,https://www.njuskalo.hr/auti/audi-q5-q5-2.0-tdi-sport-tronic-automatik-oglas-42199554
92,45.8308448768585,16.049823997343726,Grad Zagreb,Gornja Dubrava,Audi,A4,44.990 €,2020. godište,Diesel,140 kW,limuzina,4,72700 km,https://www.njuskalo.hr/auti/audi-a4-40tdi-quattro-3xs-line-kamera-led-black-editon-jamstvo-19-oglas-40183521
93,45.825979550706,16.0879320309,Grad Zagreb,Sesvete,Audi,A4,19.800 €,2016. godište,Diesel,110 kW,limuzina,5,188637 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-oglas-41981875
94,43.5106,16.504713,Splitsko-dalmatinska,Split,Audi,A3,12.150 €,2015. godište,Diesel,81 kW,limuzina,3,144000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-1.6-tdi-144000-km-kao-nov-oglas-41476465
95,45.826853604758,16.085446757958,Grad Zagreb,Sesvete,Audi,A4,22.400 €,2017. godište,Diesel,110 kW,hatchback,5,118767 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-oglas-42125387
97,46.15385,16.830332,Koprivničko-križevačka,Koprivnica,Audi,A6,39.900 €,2020. godište,Diesel,120 kW,limuzina,4,70000 km,https://www.njuskalo.hr/auti/audi-a6-35-tdi-line-matrix-sustavu-pdv-a-oglas-40050551
99,45.805911864127495,16.085157740432145,Grad Zagreb,Sesvete,Audi,A4,20.990 €,2016. godište,Diesel,110 kW,limuzina,5,157664 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-automatik-oglas-41990446
100,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Audi,A4 Avant,23.900 €,2019. godište,Diesel,110 kW,karavan,5,176000 km,https://www.njuskalo.hr/auti/audi-a4-avant-35-tdi-tronic-navi-tvor-kuka-servisna-reg-12-2023-oglas-40067423
101,45.760942666234,16.107336526289,Zagrebačka,Velika Gorica - Okolica,Audi,A3,19.800 €,2020. godište,Diesel,85 kW,limuzina,5,105680 km,https://www.njuskalo.hr/auti/audi-a3-30-tdi-oglas-41643218
102,45.58181,18.583578,Osječko-baranjska,Osijek - Okolica,Audi,Q3,29.999 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,112000 km,https://www.njuskalo.hr/auti/audi-q3-35-tdi-automatic-sport-virtual-led-audi-jamstvo-leasing-oglas-41283481
103,46.092929819561,16.077126236827,Krapinsko-zagorska,Zlatar,Audi,A6 Avant,22.650 €,2015. godište,Diesel,140 kW,karavan,5,127000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-oglas-42318793
104,46.308007197891,16.340240585691,Varaždinska,Varaždin,Audi,A4 Allroad,24.200 €,2017. godište,Diesel,140 kW,karavan,5,185000 km,https://www.njuskalo.hr/auti/audi-a4-quatro-2.0-tdi-sport-pro-line-tronic-virtual-matrix-led-oglas-41621934
105,44.869128794175,13.864782535728,Istarska,Pula,Audi,A4 Avant,22.000 €,2018. godište,Diesel,110 kW,karavan,5,169000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-automatik-oglas-41693739
106,45.82606,16.113707,Grad Zagreb,Sesvete,Audi,Q7,47.000 €,2016. godište,Diesel,200 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/audi-q7-3.0-tdi-v6-line-oglas-39904396
107,45.82948601235954,16.00178298656575,Grad Zagreb,Maksimir,Audi,A4,15.500 €,2015. godište,Diesel,100 kW,limuzina,5,174000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-oglas-36706544
109,45.348777728833,18.999723498788,Vukovarsko-srijemska,Vukovar,Audi,A7,21.500 €,2011. godište,Diesel,180 kW,limuzina,5,168000 km,https://www.njuskalo.hr/auti/audi-a7-3.0-tdi-tronic-navi-siber-alu-20-koza-top-stanje-oglas-42266003
110,45.340237633942,18.995506717201,Vukovarsko-srijemska,Vukovar,Audi,A2,2.400 €,2001. godište,Diesel,55 kW,limuzina,5,370000 km,https://www.njuskalo.hr/auti/audi-a2-1.4-tdi-panorama-webasto-tempomat-asr-pdc-oglas-42151074
111,45.341715161108894,19.009923772372055,Vukovarsko-srijemska,Vukovar,Audi,A4 Avant,11.200 €,2014. godište,Diesel,110 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-xenon-navigacija-samo-150-000-km-oglas-41274809
112,43.51830261,16.4300085,Splitsko-dalmatinska,Split,Audi,A6,34.999 €,2019. godište,Diesel,150 kW,limuzina,5,147000 km,https://www.njuskalo.hr/auti/audi-a6-40-tdi-3x-line-radar-kamera-150kw-automatic-f1-leasing-oglas-42029378
