linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
114,45.795670742844,15.871944440199,Grad Zagreb,Stenjevec,MG,ZS,24.900 €,2023. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mg-zs-luxury-1.0t-gdi-111ks-at-5v-oglas-41664769
115,46.350105,16.100014,Varaždinska,Cestica,MG,EHS,30.000 €,2022. godište,Benzin,119 kW,monovolumen,5,39000 km,https://www.njuskalo.hr/auti/mg-ehs-1.5t-phev-oglas-41644850
116,45.549541654988,18.667726587024,Osječko-baranjska,Osijek,MG,ZS,18.900 €,2023. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,10000 km,https://www.njuskalo.hr/auti/mg-zs-luxury-1.0-oglas-41620028
117,45.549541654988,18.667726587024,Osječko-baranjska,Osijek,MG,HS,25.990 €,2022. godište,Benzin,119 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mg-hs-comfort-1.5t-at-oglas-41513306
118,,,Grad Zagreb,Stenjevec,MG,HS,26.900 €,2023. godište,Benzin,119 kW,terensko vozilo / SUV / pick up,5,28000 km,https://www.njuskalo.hr/auti/mg-hs-1.5-t-automatic-26.900.01-oglas-41409857
119,45.549541654988,18.667726587024,Osječko-baranjska,Osijek,MG,ZS,19.900 €,2022. godište,Benzin,78 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mg-zs-exlusive-1.5-vti-tech-oglas-41390536
120,,,Splitsko-dalmatinska,Split - Okolica,MG,ZS,22.900 €,2023. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/zs-luxury-1.0t-gdi-111ks-5v-oglas-41295853
121,,,Grad Zagreb,Stenjevec,MG,HS,30.200 €,2023. godište,Benzin,119 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/hs-luxury-at-1.5t-162ks-5v-oglas-40964934
122,,,Grad Zagreb,Stenjevec,MG,HS,26.300 €,2023. godište,Benzin,119 kW,terensko vozilo / SUV / pick up,5,21363 km,https://www.njuskalo.hr/auti/mg-hs-1.5-t-automatic-27.900.00-oglas-41141159
123,,,Grad Zagreb,Stenjevec,MG,HS,26.900 €,2023. godište,Benzin,119 kW,terensko vozilo / SUV / pick up,5,20000 km,https://www.njuskalo.hr/auti/mg-hs-1.5-t-26.900.00-oglas-41134501
124,,,Grad Zagreb,Stenjevec,MG,HS,24.900 €,2023. godište,Benzin,119 kW,terensko vozilo / SUV / pick up,5,25000 km,https://www.njuskalo.hr/auti/mg-hs-1.5-t-28.900.01-oglas-40907090
