linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
30,45.716894093347,16.084686322136,Zagrebačka,Velika Gorica,Opel,Astra,5.200 €,2012. godište,Diesel,70 kW,karavan,5,280000 km,https://www.njuskalo.hr/auti/opel-astra-1.3-cdti-oglas-39943021
31,45.852201295384,16.058428266626,Grad Zagreb,Gornja Dubrava,Opel,Corsa,9.999 €,2018. godište,Diesel,70 kW,hatchback,5,106330 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-vozilo-dolasku-01-2023-oglas-39388347
32,45.481846,18.76496,Osječko-baranjska,Osijek - Okolica,Opel,Insignia Karavan,7.000 €,2013. godište,Diesel,96 kW,karavan,5,220000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-sport-oglas-42279807
33,45.82606,16.113707,Grad Zagreb,Sesvete,Opel,Mokka,13.500 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,157000 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-innovation-start-stop-koza-navi-oglas-42220684
34,45.82606,16.113707,Grad Zagreb,Sesvete,Opel,Insignia Karavan,8.400 €,2014. godište,Diesel,143 kW,karavan,5,169596 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-biturbo-navi-kamera-grijanje-volana-oglas-41931316
35,45.82606,16.113707,Grad Zagreb,Sesvete,Opel,Insignia,12.800 €,2016. godište,Diesel,100 kW,limuzina,5,108000 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-navi-kamera-keyless-innovation-oglas-42286091
36,45.82606,16.113707,Grad Zagreb,Sesvete,Opel,Astra Karavan,4.999 €,2012. godište,Diesel,81 kW,karavan,5,270996 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-registriran-navi-tempomat-oglas-42254673
37,45.82606,16.113707,Grad Zagreb,Sesvete,Opel,Astra,13.700 €,2020. godište,Diesel,77 kW,hatchback,5,89176 km,https://www.njuskalo.hr/auti/opel-astra-1.5-cdti-89-176-km-6-brzina-oglas-41758356
38,45.82606,16.113707,Grad Zagreb,Sesvete,Opel,Astra,11.500 €,2016. godište,Diesel,100 kW,hatchback,5,167000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-41068898
39,45.791361331622,15.891199928672,Grad Zagreb,Trešnjevka - Jug,Opel,Astra,3.000 €,2008. godište,Diesel,74 kW,coupe,3,230000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-41514619
40,45.771672637113,15.944290689987,Grad Zagreb,Novi Zagreb - Zapad,Opel,Insignia,7.500 €,2014. godište,Diesel,88 kW,limuzina,4,255000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-facelift-mf-volan-jamstvo-oglas-40732449
41,45.792587,15.908986,Grad Zagreb,Trešnjevka - Jug,Opel,Astra,5.500 €,2012. godište,Diesel,92 kW,hatchback,5,236000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-40685318
42,45.17016,17.992455,Brodsko-posavska,Slavonski Brod,Opel,Mokka,10.500 €,2013. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,131600 km,https://www.njuskalo.hr/auti/opel-mokka-1.7-cdti-navigacija-tempomat-servisna-131tkm-2013god-oglas-42261421
43,45.174404,18.002365,Brodsko-posavska,Slavonski Brod,Opel,Adam,7.999,2013. godište,Benzin,51 kW,hatchback,3,123900 km,https://www.njuskalo.hr/auti/opel-adam-1.2-klima-city-123tkm-jamstvo-2013god-ime-kupca-oglas-41087845
44,45.801472723497,16.024004785007,Grad Zagreb,Peščenica - Žitnjak,Opel,Corsa,7.499 €,2015. godište,Diesel,70 kW,hatchback,5,176200 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42248438
45,45.154804,18.001009,Brodsko-posavska,Slavonski Brod,Opel,Corsa,1.000 €,2005. godište,Benzin,55 kW,limuzina,3,210000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-oglas-41754980
46,45.816720750354,15.923083547401,Grad Zagreb,Črnomerec,Opel,Corsa,4.200 €,2011. godište,Benzin,63 kW,hatchback,5,240000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-oglas-42194707
47,45.48417,16.772104,Sisačko-moslavačka,Kutina,Opel,Astra,900 €,1999. godište,Benzin,66 kW,limuzina,4,233000 km,https://www.njuskalo.hr/auti/opel-astra-1.4-oglas-42315199
48,51.061504383207,10.609526287298,Njemačka,,Opel,Insignia,16.999 €,2018. godište,Diesel,125 kW,hatchback,5,109000 km,https://www.njuskalo.hr/auti/opel-insignia-gs-2.0-cdti-automatik-dynamic-opc-line-flexride-acc-temp-oglas-39198447
49,51.064659085773,10.612455034993,Njemačka,,Opel,Insignia Karavan,10.750 €,2015. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,148000 km,https://www.njuskalo.hr/auti/opel-insignia-country-tourer-2.0-cdti-4x4-opc-bixenon-afl-navi-rf900-oglas-39194865
50,51.064659085773,10.612455034993,Njemačka,,Opel,Insignia,11.949 €,2015. godište,Diesel,143 kW,limuzina,4,100000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-194ks-sport-opc-recaro-flexride-bose-navi-kam-oglas-39193260
51,51.061248082296,10.615845102141,Njemačka,,Opel,Zafira,12.490 €,2015. godište,Diesel,125 kW,monovolumen,5,120000 km,https://www.njuskalo.hr/auti/opel-zafira-tourer-2.0-cdti-170ks-style-nosac-bicikle-quickheat-oglas-39179452
52,45.269623,17.389635,Brodsko-posavska,Nova Gradiška,Opel,Astra,1.250 €,2008. godište,Diesel,55 kW,karavan,5,230000 km,https://www.njuskalo.hr/auti/opel-astra-h-1.7-cdti-2008-kuka-reg-godinu-dana-vlasnik-oglas-41596392
53,45.824800105725,16.136219398786,Grad Zagreb,Sesvete,Opel,Combo,13.990 €,2019. godište,Diesel,,kombibus,4,97000 km,https://www.njuskalo.hr/auti/opel-combo-1.6-cdti-97.000km-navi-klima-ime-kupca-model-2020-oglas-41080594
54,45.80128,15.78693,Zagrebačka,Sveta Nedelja,Opel,Astra,15.500 €,2020. godište,Benzin,96 kW,hatchback,5,33000 km,https://www.njuskalo.hr/auti/opel-astra-1.2-turbo-130-ks-prvi-vlasnik-garancija-1-god-33.000-km-oglas-42107180
55,45.80539,15.883189,Grad Zagreb,Stenjevec,Opel,Adam,7.950 €,2017. godište,Benzin,51 kW,limuzina,3,111000 km,https://www.njuskalo.hr/auti/opel-adam-1.2-jam-klima-alu-odlican-servisa-reg-1-god-oglas-41355200
56,45.793561149834,16.023754885466,Grad Zagreb,Peščenica - Žitnjak,Opel,Insignia Karavan,17.600 €,2019. godište,Diesel,100 kW,karavan,5,87129 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-dynamic-lux-led-jamstvo-2-seta-guma-oglas-42252389
57,45.793561149834,16.023754885466,Grad Zagreb,Peščenica - Žitnjak,Opel,Insignia,19.500 €,2018. godište,Diesel,125 kW,hatchback,5,58984 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-170-ks-dynamic-lux-led-bose-kamera-jamstvo-oglas-42279583
58,45.793561149834,16.023754885466,Grad Zagreb,Peščenica - Žitnjak,Opel,Crossland,14.900 €,2019. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,112632 km,https://www.njuskalo.hr/auti/opel-crossland-x-1.5-turbo-d-edition-kamera-led-pdc-alu-jamstvo-oglas-41806826
59,46.175483656618006,16.834826500732422,Koprivničko-križevačka,Koprivnica,Opel,Mokka,12.999 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,128100 km,https://www.njuskalo.hr/auti/opel-mokka-1.7-cdti-edition-kamera-3-godine-jamstva-oglas-41815604
60,45.820267,16.147366,Grad Zagreb,Sesvete,Opel,Meriva,10.999 €,2017. godište,Diesel,81 kW,monovolumen,5,68000 km,https://www.njuskalo.hr/auti/opel-meriva-1.6-cdti-samo-68000km-6-brzina-2017-god-euro-6-oglas-41700999
61,45.54567,18.659184,Osječko-baranjska,Osijek,Opel,Astra Karavan,10.500 €,2017. godište,Diesel,81 kW,limuzina,4,128880 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-leasing-rata-166-navi-1-vl-servisna-oglas-42129254
63,45.775464586225,15.965051975257,Grad Zagreb,Novi Zagreb - Zapad,Opel,Corsa,1.200 €,2003. godište,Benzin,43 kW,coupe,3,175000 km,https://www.njuskalo.hr/auti/opel-corsa-corsa-c-1.0-oglas-41456145
64,46.040160687441,17.074512552093,Koprivničko-križevačka,Đurđevac,Opel,Combo,10.500 €,2016. godište,Diesel,70 kW,kombibus,5,176000 km,https://www.njuskalo.hr/auti/opel-combo-1.6-cdti-dugi-2016-god-klima-oglas-41778112
65,46.040160687441,17.074512552093,Koprivničko-križevačka,Đurđevac,Opel,Mokka,10.950 €,2013. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,165520 km,https://www.njuskalo.hr/auti/opel-mokka-1.7-cdti-2013-god-servisna-oglas-40039739
66,45.829310786663,16.107849768337,Grad Zagreb,Sesvete,Opel,Corsa,4.300 €,2011. godište,Diesel,55 kW,coupe,3,256000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42250225
67,43.50025103996174,16.46851558960915,Splitsko-dalmatinska,Split,Opel,Vivaro,28.999 €,2019. godište,Diesel,89 kW,kombibus,5,102000 km,https://www.njuskalo.hr/auti/opel-vivaro-1.6-cdti-oglas-37465579
68,44.117382,15.243766,Zadarska,Zadar,Opel,Astra,11.490 €,2019. godište,Diesel,81 kW,karavan,5,131200 km,https://www.njuskalo.hr/auti/opel-astra-1.6-oglas-41461995
69,45.83357,16.000563,Grad Zagreb,Maksimir,Opel,Insignia,8.900 €,2011. godište,Diesel,118 kW,limuzina,4,73000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-sport-oglas-41716631
70,43.556102008256,16.40668463755,Splitsko-dalmatinska,Kaštela,Opel,Astra,12.900 €,2019. godište,Diesel,81 kW,limuzina,5,96000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-navigacija-led-servisna-jamstvo-12mj-oglas-42240843
73,45.721138572468,15.911492503228,Grad Zagreb,Brezovica,Opel,Zafira,11.900 €,2015. godište,Diesel,121 kW,monovolumen,5,156347 km,https://www.njuskalo.hr/auti/opel-zafira-2.0-cdti-7-sjedala-oglas-42278265
74,45.809227,15.914923,Grad Zagreb,Podsused - Vrapče,Opel,Astra,5.550 €,2012. godište,Diesel,81 kW,limuzina,5,229000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-reg-1-godinu-servisna-klima-alu-2012-oglas-40881215
75,45.794967179655,16.011393246362,Zagrebačka,Velika Gorica,Opel,Mokka,25.000 €,2023. godište,Benzin,,limuzina,5,5650 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-gs-line-vise-komada-oglas-42319052
76,45.548701963805,18.68881981432,Osječko-baranjska,Osijek,Opel,Corsa,13.450 €,2021. godište,Benzin,55 kW,hatchback,5,34348 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-navigacija-leasing-rata-vec-183.00-oglas-42319040
77,45.477684,16.435602,Sisačko-moslavačka,Sisak - Okolica,Opel,Astra,5.200 €,2011. godište,Diesel,74 kW,hatchback,5,171000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-40401816
78,43.510195739979,16.522395080951,Splitsko-dalmatinska,Split - Okolica,Opel,Corsa,16.999 €,2020. godište,Benzin,74 kW,hatchback,5,46000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-turbo-automatik-biksenon-kamera-servisna-jamstvo-12-mj-oglas-42046413
79,46.16325,15.877827,Krapinsko-zagorska,Krapina,Opel,Astra,13.999,2018. godište,Benzin,77 kW,hatchback,5,46000 km,https://www.njuskalo.hr/auti/opel-astra-1.0-turbo-46.000km-oglas-42001955
80,43.51384603789624,16.528858912318004,Splitsko-dalmatinska,Split - Okolica,Opel,Astra,13.500 €,2019. godište,Diesel,100 kW,hatchback,5,104000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-automatik-navi-jamstvo-12-mj-oglas-41042932
81,43.51782342004415,16.52878233142382,Splitsko-dalmatinska,Split - Okolica,Opel,Astra Karavan,13.500 €,2019. godište,Diesel,100 kW,karavan,5,104000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-automatik-navi-jamstvo-12-mj-oglas-41042897
82,45.823753,16.12213,Grad Zagreb,Sesvete,Opel,Zafira,8.499 €,2012. godište,Diesel,121 kW,monovolumen,5,214000 km,https://www.njuskalo.hr/auti/opel-zafira-2.0-7-sjedala-automatik-hr-vozilo-oglas-40202120
83,45.81691,16.09606,Grad Zagreb,Sesvete,Opel,Astra,10.599 €,2018. godište,Diesel,81 kW,karavan,5,176000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-top-stanje-led-parkirni-senzori-oglas-41476136
85,45.823868,16.125078,Grad Zagreb,Sesvete,Opel,Astra Karavan,7.999 €,2016. godište,Diesel,100 kW,karavan,5,233000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-automatik-top-stanje-automatik-oglas-40340848
86,45.77674,15.906823,Grad Zagreb,Novi Zagreb - Zapad,Opel,Mokka,10.600 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,170000 km,https://www.njuskalo.hr/auti/opel-mokka-1.7-cdti-cosmo-svi-servisi-jamstvo-oglas-42222399
87,45.804340741976,16.242531056728,Zagrebačka,Dugo Selo,Opel,Astra Karavan,8.900 €,2016. godište,Diesel,81 kW,karavan,5,165000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-41528782
88,45.339839792274,14.415534591562,Primorsko-goranska,Rijeka,Opel,Zafira,11.500 €,2017. godište,Diesel,88 kW,monovolumen,5,175000 km,https://www.njuskalo.hr/auti/opel-zafira-1.6-cdti-oglas-42318916
89,45.755596,15.9260845,Grad Zagreb,Novi Zagreb - Zapad,Opel,Astra Karavan,7.800 €,2014. godište,Diesel,74 kW,karavan,5,165000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.7-cdti-selection-widescreen-pdc-jamstvo-oglas-41287905
91,45.76967,15.923996,Grad Zagreb,Novi Zagreb - Zapad,Opel,Meriva,2.800 €,2004. godište,Diesel,74 kW,monovolumen,5,255000 km,https://www.njuskalo.hr/auti/opel-meriva-1.7-cdti-reg-1god-full-oprema-oglas-42063840
92,45.817327465638535,16.06304319759349,Grad Zagreb,Donja Dubrava,Opel,Corsa,7.500 €,2015. godište,Diesel,70 kW,hatchback,5,185200 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-8.500-oglas-40992587
93,45.82601726805849,16.0540963039601,Grad Zagreb,Donja Dubrava,Opel,Corsa,7.500 €,2015. godište,Diesel,70 kW,hatchback,5,121000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-8.490-oglas-40200411
94,45.81389466298921,15.83970843486009,Grad Zagreb,Podsused - Vrapče,Opel,Insignia,9.499 €,2013. godište,Diesel,96 kW,hatchback,5,52400 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-odlicno-stanje-oglas-41269514
95,45.815307749286,15.826093057717,Grad Zagreb,Podsused - Vrapče,Opel,Adam,9.599 €,2016. godište,Benzin,51 kW,hatchback,3,81000 km,https://www.njuskalo.hr/auti/opel-adam-1.2-odlicno-stanje-oglas-40960401
96,45.86642,16.380426,Zagrebačka,Vrbovec,Opel,Insignia Karavan,15.900 €,2017. godište,Diesel,100 kW,karavan,5,105298 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-matrix-virtual-navi-360-cam-agr-sjedala-oglas-41593241
97,45.86642,16.380426,Zagrebačka,Vrbovec,Opel,Corsa,9.490 €,2020. godište,Benzin,55 kW,hatchback,5,193896 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-klima-servo-line-assist-jamstvo-oglas-40967365
98,45.86642,16.380426,Zagrebačka,Vrbovec,Opel,Astra Karavan,13.550 €,2020. godište,Diesel,77 kW,karavan,5,128492 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.5-d-elegance-led-navi-grijana-sjedala-volan-oglas-40460695
99,45.799992158421,15.768772261214,Zagrebačka,Sveta Nedelja,Opel,Astra Karavan,3.100 €,2008. godište,Diesel,59 kW,karavan,5,190000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-caravan-1.7-cdti-oglas-42231747
100,46.143738,16.83416,Koprivničko-križevačka,Koprivnica,Opel,Corsa,6.750 €,2015. godište,Benzin,66 kW,hatchback,3,162000 km,https://www.njuskalo.hr/auti/opel-corsa-1.4-oglas-42278524
101,46.15225,16.84205,Koprivničko-križevačka,Koprivnica,Opel,Corsa,6.950 €,2015. godište,Benzin,66 kW,hatchback,3,160000 km,https://www.njuskalo.hr/auti/opel-corsa-1.0-turbo-oglas-41100618
102,46.15271,16.833502,Koprivničko-križevačka,Koprivnica,Opel,Insignia Karavan,9.900 €,2015. godište,Diesel,81 kW,karavan,5,115000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-oglas-41530115
103,46.144836,16.837795,Koprivničko-križevačka,Koprivnica,Opel,Crossland,18.500 €,2021. godište,Diesel,81 kW,monovolumen,5,21000 km,https://www.njuskalo.hr/auti/opel-crossland-1.5-d-oglas-40890977
104,46.16615,16.822111,Koprivničko-križevačka,Koprivnica,Opel,Corsa,4.950 €,2013. godište,Benzin,51 kW,hatchback,3,190000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-150-jahre-opel-oglas-41475249
105,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Opel,Insignia,10.900 €,2014. godište,Diesel,88 kW,hatchback,5,135768 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-navi-led-135768km-servisna-reg-garancija-oglas-41914535
106,45.799066592567,15.729181707128,Zagrebačka,Samobor,Opel,Astra Karavan,8.000 €,2017. godište,Diesel,81 kW,limuzina,4,189122 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-40526347
107,45.335270756467,16.94989135826,Sisačko-moslavačka,Novska,Opel,Astra Karavan,7.500 €,2015. godište,Diesel,81 kW,karavan,5,174850 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-dpf-edition-navi-senzori-rate-leasing-oglas-41873787
108,45.990894,16.7724,Bjelovarsko-bilogorska,Rovišće,Opel,Meriva,11.999 €,2016. godište,Benzin,88 kW,monovolumen,5,26000 km,https://www.njuskalo.hr/auti/opel-meriva-1.4-turbo-kao-samo-26000km-oglas-42241271
109,43.51830261,16.4300085,Splitsko-dalmatinska,Split,Opel,Grandland,16.899 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,155000 km,https://www.njuskalo.hr/auti/opel-grandland-1.5-cdti-96-kw-automatic-navi-kamera-servis-oglas-42062019
110,46.000536314965,15.939508481631,Krapinsko-zagorska,Oroslavje,Opel,Insignia,18.900 €,2018. godište,Diesel,100 kW,limuzina,5,149000 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-automatik-opc-line-oglas-42031123
111,46.016626849989,15.848050601538,Krapinsko-zagorska,Veliko Trgovišće,Opel,Insignia,7.600 €,2012. godište,Diesel,96 kW,limuzina,4,215000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-12-2012-navi-2xpdc-18-oglas-41881900
112,45.263334570973,15.208729533296,Karlovačka,Ogulin,Opel,Astra,8.390 €,2012. godište,Diesel,92 kW,hatchback,5,155755 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-sport-grijanje-sjedala-servisna-garanacija-oglas-42274062
113,45.263334570973,15.208729533296,Karlovačka,Ogulin,Opel,Mokka,15.600 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,105735 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-navigacija-garancija-oglas-42066065
114,45.263334570973,15.208729533296,Karlovačka,Ogulin,Opel,Astra Karavan,12.490 €,2019. godište,Diesel,81 kW,karavan,5,128000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-navigacija-garancija-odbitak-pdv-a-oglas-41476386
115,45.263334570973,15.208729533296,Karlovačka,Ogulin,Opel,Corsa,5.450 €,2011. godište,Diesel,70 kW,hatchback,5,185846 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-mf-volan-alu-felge-top-stanje-oglas-41228566
116,45.263334570973,15.208729533296,Karlovačka,Ogulin,Opel,Corsa,7.950 €,2017. godište,Diesel,55 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-40201862
117,45.263334570973,15.208729533296,Karlovačka,Ogulin,Opel,Astra Karavan,12.490 €,2019. godište,Diesel,81 kW,karavan,5,125000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-navigacija-garancija-odbitak-pdv-a-oglas-39946123
118,45.786244643266,16.030064701587,Grad Zagreb,Peščenica - Žitnjak,Opel,Grandland,19.900 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,87000 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.5-cdti-navigacija-business-oglas-41764934
119,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Opel,Astra,10.650 €,2018. godište,Diesel,100 kW,karavan,5,129000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-navi-napravljen-veliki-servis-oglas-41805634
120,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Opel,Astra,7.950 €,2013. godište,Diesel,81 kW,hatchback,5,133000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-cosmo-garancija-km-oglas-41960627
121,45.520824,18.672506,Osječko-baranjska,Osijek - Okolica,Opel,Corsa,8.500 €,2016. godište,Diesel,70 kW,limuzina,5,119000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42147626
122,45.520824,18.672506,Osječko-baranjska,Osijek - Okolica,Opel,Astra,10.000 €,2017. godište,Diesel,81 kW,limuzina,4,82800 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-42027467
123,45.83355305967072,16.0916708099931,Grad Zagreb,Sesvete,Opel,Corsa,1.950 €,2005. godište,Benzin,59 kW,hatchback,5,263825 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-oglas-42254682
124,45.770148761303,15.965718660659,Grad Zagreb,Novi Zagreb - Zapad,Opel,Astra Karavan,10.500 €,2019. godište,Diesel,81 kW,karavan,5,130000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-41753003
126,45.375651310798,14.3819576366,Primorsko-goranska,Viškovo,Opel,Insignia,6.950 €,2010. godište,Diesel,96 kW,limuzina,5,220000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-41528985
127,45.80036,15.904677,Grad Zagreb,Stenjevec,Opel,Corsa,4.290 €,2010. godište,Diesel,55 kW,limuzina,3,175880 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-reg-1-god-oglas-42302560
128,45.171627,18.02975,Brodsko-posavska,Slavonski Brod,Opel,Insignia,13.300 €,2018. godište,Diesel,81 kW,limuzina,5,167000 km,https://www.njuskalo.hr/auti/opel-insignia-sustavu-pdv-a-navigacija-kamera-oglas-40080757
129,45.53747066719,18.640825431207,Osječko-baranjska,Osijek,Opel,Corsa,3.950 €,2010. godište,Diesel,55 kW,hatchback,5,265000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42148838
131,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Opel,Astra,3.150 €,2004. godište,Diesel,74 kW,hatchback,5,238000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-cosmo-alu-16-klimatronik-tempomat-reg-8-2024-oglas-41744055
132,46.162035292934,15.871575624412,Krapinsko-zagorska,Krapina,Opel,Mokka,19.890 €,2022. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-2022-38.000-garancija-1-god-full-led-oglas-41881853
133,45.834754124083,16.111959756343,Grad Zagreb,Sesvete,Opel,Astra,12.900 €,2020. godište,Diesel,90 kW,hatchback,5,115000 km,https://www.njuskalo.hr/auti/opel-astra-1.5tdci-oglas-41392569
134,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Opel,Mokka,13.600 €,2016. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,118200 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-2016-navi-siber-grij-sjed-kamera-alu-18-led-oglas-42219538
136,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Opel,Astra,9.900 €,2016. godište,Diesel,81 kW,karavan,5,102000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-2016-veliki-mali-servis-hr-vozilo-temp-led-oglas-41928854
137,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Opel,Corsa,13.300 €,2020. godište,Benzin,55 kW,hatchback,5,49000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-benzin-2020-navigacija-tempomat-parking-senzori-oglas-41405857
140,45.279137,18.793865,Vukovarsko-srijemska,Vinkovci,Opel,Insignia,12.299 €,2014. godište,Diesel,88 kW,limuzina,5,134000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-134-000-km-bi-xenon-koza-navi-oglas-42091877
141,45.278458,18.812239,Vukovarsko-srijemska,Vinkovci,Opel,Astra Karavan,7.150 €,2013. godište,Diesel,81 kW,karavan,5,174000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.7-cdti-navigacija-pdc-mf-volan-odlican-oglas-41992896
142,45.28076,18.809233,Vukovarsko-srijemska,Vinkovci,Opel,Zafira,10.900 €,2016. godište,Diesel,88 kW,monovolumen,5,164000 km,https://www.njuskalo.hr/auti/opel-zafira-1.6-cdti-7sjedala-navi-2xpdc-gume-ispis-km-top-oglas-41102897
144,45.713235147357,15.900864370895,Grad Zagreb,Brezovica,Opel,Astra Karavan,5.300 €,2013. godište,Diesel,70 kW,karavan,5,16000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.3-cdti-oglas-42195783
145,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Opel,Astra Karavan,6.980 €,2015. godište,Diesel,100 kW,karavan,5,210158 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-2015g-reg-11-24-navi-bi-xen-pdc-7490e-oglas-42220122
146,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Opel,Crossland,12.990 €,2017. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,111702 km,https://www.njuskalo.hr/auti/opel-crossland-2017g-1.6-cdti-111tkm-led-navi-alu-pdc-servisna-13990e-oglas-42219317
147,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Opel,Zafira,3.990 €,2006. godište,Diesel,88 kW,monovolumen,5,294740 km,https://www.njuskalo.hr/auti/opel-zafira-tourer-7-sjedala-1.9-cdti-120ks-odlicno-stanje-3990e-oglas-41929439
148,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Opel,Agila,4.500 €,2008. godište,Diesel,55 kW,hatchback,5,127885 km,https://www.njuskalo.hr/auti/opel-agila-povisen-1.3-cdti-4l-100km-127-885km-klima-alu-5-vrata-4990e-oglas-41101151
