linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
644,51.064663127651,10.613054404066,Njemačka,,Mazda,CX-5,22.488 €,2018. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,96950 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-bose-oglas-36678579
645,51.063228612331,10.616131536464,Njemačka,,Mazda,CX-5,24.950 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,75144 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-skyactiv-automatik-oglas-40244939
646,51.063228612331,10.616131536464,Njemačka,,Mazda,CX-5,27.750 €,2020. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,74643 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd184-sportline-oglas-40244886
647,51.06379164734,10.615628552807,Njemačka,,Mazda,CX-3,12.900 €,2015. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,105860 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-exclusive-oglas-40113484
648,51.06379164734,10.615628552807,Njemačka,,Mazda,CX-3,12.490 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,108000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-skyactiv-oglas-40113443
649,51.064381983191,10.614542389381,Njemačka,,Mazda,CX-5,19.950 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,59000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-exclisive-oglas-37766790
650,51.064381983191,10.614542389381,Njemačka,,Mazda,CX-5,25.930 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,62702 km,https://www.njuskalo.hr/auti/mazda-cx-5-sports-line-awd-oglas-37766700
651,51.064381983191,10.614542389381,Njemačka,,Mazda,CX-5,24.890 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,43337 km,https://www.njuskalo.hr/auti/mazda-cx-5-exclusive-oglas-37766662
652,45.398533,14.375953,Primorsko-goranska,Viškovo,Mazda,3,6.800 €,2011. godište,Diesel,85 kW,limuzina,5,169799 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.6-diesel-moguca-garancija-1-god-oglas-40713271
653,45.88009,15.727809,Zagrebačka,Brdovec,Mazda,2,11.290 €,2019. godište,Benzin,55 kW,hatchback,5,113000 km,https://www.njuskalo.hr/auti/mazda-2-g75-oglas-41653802
654,45.83783208800292,15.952359313449582,Grad Zagreb,Črnomerec,Mazda,323 F,900 €,1998. godište,Benzin,65 kW,hatchback,5,208000 km,https://www.njuskalo.hr/auti/mazda-323-f-1.5-1998-g-neregistrirana-oglas-41688327
655,45.494236,16.264795,Sisačko-moslavačka,Sisak - Okolica,Mazda,CX-5,22.500 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,148500 km,https://www.njuskalo.hr/auti/mazda-cx-5-oglas-41708769
656,45.809980678355,15.874308771177,Grad Zagreb,Stenjevec,Mazda,6,8.990 €,2008. godište,Benzin,125 kW,limuzina,5,231700 km,https://www.njuskalo.hr/auti/mazda-6-2.5-gt-oglas-42202117
658,45.759718564914,15.834517479863,Zagrebačka,Stupnik,Mazda,3,12.200 €,2015. godište,Diesel,110 kW,limuzina,4,118800 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-41775736
659,45.85684770273302,15.791909733468353,Zagrebačka,Zaprešić,Mazda,CX-3,15.750 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,105000 km,https://www.njuskalo.hr/auti/mazda-cx-3-1.5d-oglas-42192666
661,43.505789206154,16.526637488797,Splitsko-dalmatinska,Split - Okolica,Mazda,2,6.590 €,2011. godište,Benzin,55 kW,hatchback,5,33000 km,https://www.njuskalo.hr/auti/mazda-2-1.3-ce-34.000-km-oglas-41978133
662,51.061929071857,10.61628373454,Njemačka,,Mazda,CX-5,15.210 €,2015. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,86360 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-cd175-awd-sport-line-bose-navi-kam-pdc-alu-led-gr-sjed-oglas-42199750
663,51.061929071857,10.61628373454,Njemačka,,Mazda,CX-5,14.980 €,2015. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,113070 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-cd175-awd-sport-line-navi-kam-alu-led-bose-koza-el-sje-oglas-42199693
664,51.061929071857,10.61628373454,Njemačka,,Mazda,CX-5,13.850 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,122000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-cd150-xclusive-navi-pdc-alu-led-gr-sjed-tempo-serv-oglas-42199607
666,51.062512226136,10.609218517774,Njemačka,,Mazda,3,17.420 €,2019. godište,Benzin,88 kW,hatchback,5,49144 km,https://www.njuskalo.hr/auti/mazda-3-g120-svojim-kamionima-uvozimo-registracije-oglas-42198815
667,45.75478906167934,16.08671062514964,Zagrebačka,Velika Gorica - Okolica,Mazda,6,12.500 €,2015. godište,Diesel,110 kW,limuzina,5,157300 km,https://www.njuskalo.hr/auti/mazda-6-cd150-2x-alu-xenon-oglas-42196772
669,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,Mazda,3,10.990 €,2015. godište,Diesel,110 kW,hatchback,5,165000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-servisna-vrhunsko-stanje-reg-09.2024-oglas-41938576
670,45.848556103137,16.149124421275,Grad Zagreb,Sesvete,Mazda,CX-5,37.000 €,2022. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,19000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-41228771
671,45.79662,16.008549,Grad Zagreb,Trnje,Mazda,3,18.000 €,2018. godište,Benzin,88 kW,hatchback,5,51000 km,https://www.njuskalo.hr/auti/mazda-3-g120-oglas-42194524
672,46.2864148,16.3524883,Varaždinska,Varaždin,Mazda,CX-30,29.654,2023. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-skyactiv-g122-homura-oglas-41889388
673,46.286403,16.3525219,Varaždinska,Varaždin,Mazda,CX-5,42.347,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-skyactiv-g165-at-advantage-oglas-41889463
674,46.2864148,16.3524883,Varaždinska,Varaždin,Mazda,3,28.857,2023. godište,Benzin,90 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/mazda-3-e-skyactiv-g122-homura-oglas-41889510
675,45.81458,15.904469,Grad Zagreb,Podsused - Vrapče,Mazda,626,1.999 €,2000. godište,Benzin,74 kW,hatchback,5,154000 km,https://www.njuskalo.hr/auti/mazda-626-1.8-prvi-vlasnik-samo-154.000km-oglas-40756956
676,45.723618,16.05765,Zagrebačka,Velika Gorica,Mazda,2,4.399 €,2009. godište,Benzin,63 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/mazda-2-1.3-te-klima-plin-super-stanju-oglas-40024706
677,45.748174715363,16.62307154769,Bjelovarsko-bilogorska,Čazma,Mazda,6,13.500 €,2013. godište,Diesel,129 kW,limuzina,5,176000 km,https://www.njuskalo.hr/auti/mazda-6-cd175-revolution-176tkm-nije-uvoz-oglas-42186029
678,46.160336,16.380636,Varaždinska,Ljubešćica,Mazda,3,9.000 €,2013. godište,Diesel,110 kW,limuzina,4,180000 km,https://www.njuskalo.hr/auti/mazda-3-2.2-skyactive-d-oglas-41880680
680,45.159054,18.495493,Brodsko-posavska,Gundinci,Mazda,6,5.500 €,2010. godište,Diesel,95 kW,limuzina,5,211000 km,https://www.njuskalo.hr/auti/mazda-6-2.2d-oglas-42192551
681,45.870920483175,16.1254610599,Grad Zagreb,Sesvete,Mazda,3,12.000 €,2014. godište,Diesel,110 kW,limuzina,4,158420 km,https://www.njuskalo.hr/auti/mazda-3-cd150-challenge-oglas-41469559
683,51.06090255725,10.610154519506,Njemačka,,Mazda,CX-5,12.890 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,111000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-cd150-bose-pdc-alu-gr-sjedala-tempo-keyless-1-vl-oglas-42192123
684,51.06090255725,10.610154519506,Njemačka,,Mazda,CX-5,11.650 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,112500 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-auto-navi-kam-pdc-alu-led-gr-sjed-ambi-serv-oglas-42192011
685,51.060173648663,10.612905754519,Njemačka,,Mazda,CX-30,24.200 €,2021. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,65500 km,https://www.njuskalo.hr/auti/mazda-cx-30-x186-selection-acc-kam-apple-navi-led-hud-gr-sjed-serv-oglas-42191727
686,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,6 Sport Combi,18.000 €,2017. godište,Diesel,110 kW,karavan,5,191000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-diesel-automatik-oglas-41996714
687,45.68142,13.968536,Slovenija,,Mazda,CX-3,14.000 €,2016. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,142000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-oglas-42190191
688,45.810885626482,15.901131200346,Grad Zagreb,Stenjevec,Mazda,3,12.500 €,2017. godište,Diesel,110 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-40906162
689,45.356258781986,14.367202624738,Primorsko-goranska,Rijeka,Mazda,6 Sport Combi,24.900 €,2019. godište,Diesel,135 kW,karavan,5,114000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd184-oglas-41871652
690,45.345165,14.383208,Primorsko-goranska,Rijeka,Mazda,2,3.300 €,2006. godište,Benzin,55 kW,hatchback,5,163000 km,https://www.njuskalo.hr/auti/mazda-2-1.25-oglas-40079920
691,46.252434516749,16.120616187238,Varaždinska,Ivanec,Mazda,CX-5,22.000 €,2017. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,157000 km,https://www.njuskalo.hr/auti/mazda-mx-5-cd-175-awd-top-oglas-41255346
692,45.363009058928,14.346735652372,Primorsko-goranska,Kastav,Mazda,3,9.500 €,2013. godište,Diesel,110 kW,limuzina,4,150000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-40917575
694,45.6544,16.53931,Zagrebačka,Križ,Mazda,CX-5,11.900 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,242000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-challenge-oglas-41872406
695,45.710556,16.04909,Zagrebačka,Velika Gorica,Mazda,CX-7,9.500 €,2012. godište,Diesel,127 kW,terensko vozilo / SUV / pick up,5,263000 km,https://www.njuskalo.hr/auti/mazda-cx-7-cd173-oglas-40945847
696,45.852604,16.075958,Grad Zagreb,Gornja Dubrava,Mazda,3,15.499 €,2018. godište,Diesel,110 kW,limuzina,4,108700 km,https://www.njuskalo.hr/auti/mazda-3-cd150-attraction-oglas-42180787
697,43.713265610172,15.900112294858,Šibensko-kninska,Šibenik,Mazda,6,7.800 €,2010. godište,Diesel,120 kW,hatchback,5,210152 km,https://www.njuskalo.hr/auti/mazda-6-sport-cd163-gta-oglas-42181719
698,45.332792988683,14.437927914014,Primorsko-goranska,Rijeka,Mazda,CX-30,22.000 €,2019. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/mazda-cx-30-g122-oglas-42093263
699,45.826691389228,16.111987995397,Grad Zagreb,Sesvete,Mazda,CX-3,17.900 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/mazda-cx-3-g120-automatik-oglas-41473840
700,45.829727,16.003918,Grad Zagreb,Maksimir,Mazda,CX-5,13.900 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,133870 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-navigacija-tempomat-grijanje-sjedala-rvm-pdc-alu-oglas-41663649
701,,,Varaždinska,,Mazda,CX-5,10.500 €,2012. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,195492 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-d-110kw-provjerena-rabljena-vozila-oglas-42179408
702,51.061691233047,10.609409194918,Njemačka,,Mazda,3,14.799 €,2014. godište,Diesel,110 kW,limuzina,4,100000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-sportsline-bixenon-navi-koza-gr-sj-pdcx2-bose-headup-oglas-42178956
703,51.061691233047,10.609409194918,Njemačka,,Mazda,3,14.699 €,2018. godište,Benzin,88 kW,hatchback,5,109000 km,https://www.njuskalo.hr/auti/mazda-3-g120-sportsline-led-navi-bose-headup-gr-sj-pdcx2-kamera-18-oglas-42178942
704,43.329167893466,16.634160452626,Splitsko-dalmatinska,Postira,Mazda,CX-7,6.800 €,2008. godište,Benzin,191 kW,terensko vozilo / SUV / pick up,5,165000 km,https://www.njuskalo.hr/auti/mazda-cx-7-2.3-turbo-challenge-oglas-41902624
705,46.171189732439,16.799448814913,Koprivničko-križevačka,Koprivnica,Mazda,3,9.000 €,2016. godište,Diesel,110 kW,hatchback,5,286615 km,https://www.njuskalo.hr/auti/prodajem-mazdu-3-sport-cd150-revolution-zimske-gume-oglas-41307217
706,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,3,11.500 €,2013. godište,Benzin,88 kW,limuzina,4,140000 km,https://www.njuskalo.hr/auti/mazda-3-g120-challenge-oglas-42176121
707,45.815282806707,16.062533447416,Grad Zagreb,Donja Dubrava,Mazda,6 Sport Combi,9.550 €,2013. godište,Diesel,110 kW,karavan,5,196000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-skyactive-oglas-41629852
708,45.224255,14.669766,Primorsko-goranska,Vinodolska Općina,Mazda,323 F,1.200 €,1998. godište,Benzin,65 kW,hatchback,5,229000 km,https://www.njuskalo.hr/auti/mazda-323-f-1.5-oglas-42174889
709,45.815094,15.873413,Grad Zagreb,Podsused - Vrapče,Mazda,6,11.900 €,2013. godište,Diesel,110 kW,limuzina,4,117000 km,https://www.njuskalo.hr/auti/mazda-6-2.2-d-skyactiv-oglas-42068608
710,45.482633833013,16.395888980423,Sisačko-moslavačka,Sisak,Mazda,3,13.500 €,2014. godište,Diesel,110 kW,limuzina,4,86000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-revolution-bixenon-led-bose-alu18-servis-oglas-41655540
711,51.064664487632,10.613022972462,Njemačka,,Mazda,CX-30,24.840 €,2020. godište,Benzin,132 kW,terensko vozilo / SUV / pick up,5,69750 km,https://www.njuskalo.hr/auti/mazda-cx-30-2.0-skyactiv-x-4x4-acc-navi-pano-kam-360-led-alu-1-vl-oglas-42169417
712,45.775851320791,16.183627502616,Grad Zagreb,Sesvete,Mazda,6 Sport Combi,4.200 €,2008. godište,Diesel,103 kW,karavan,5,381000 km,https://www.njuskalo.hr/auti/mazda-6-2.0-diesel-oglas-41484691
715,51.060516510609,10.614694626581,Njemačka,,Mazda,CX-30,19.000 €,2020. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,73483 km,https://www.njuskalo.hr/auti/mazda-cx-30-g122-2.0-mild-hybrid-acc-hud-kam-navi-alu-led-apple-1-vl-oglas-42167127
716,51.060516510609,10.614694626581,Njemačka,,Mazda,CX-30,18.990 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/mazda-cx-30-selection-acc-navi-kam-hud-alu-led-pdc-apple-serv-1-vl-oglas-42167030
717,51.060516510609,10.614694626581,Njemačka,,Mazda,CX-3,21.985 €,2021. godište,Benzin,89 kW,terensko vozilo / SUV / pick up,5,14831 km,https://www.njuskalo.hr/auti/mazda-cx-3-2.0-homura-navi-kam-alu-led-pdc-apple-gr-sjed-serv-1-vl-oglas-42166864
718,45.762569672979,15.989897917753,Grad Zagreb,Novi Zagreb - Istok,Mazda,3,19.500 €,2019. godište,Diesel,85 kW,hatchback,5,94700 km,https://www.njuskalo.hr/auti/mazda-3-d116-automatik-grijanje-sjedala-garancija-12mj-pdv-oglas-41930971
719,45.814438,16.014063,Grad Zagreb,Maksimir,Mazda,3,16.199 €,2018. godište,Benzin,88 kW,hatchback,5,112000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-40553329
721,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,Mazda,CX-5,23.500 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,127000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-automatik-led-alu-navi-kamera-1-vlasnik-pdv-oglas-40799852
722,46.16836,16.794458,Koprivničko-križevačka,Koprivnica,Mazda,3,22.500 €,2019. godište,Benzin,90 kW,limuzina,4,40000 km,https://www.njuskalo.hr/auti/mazda-3-g122-plus-oglas-40816812
723,50.77152931254565,9.823046765915734,Njemačka,,Mazda,MX-5,18.950 €,2016. godište,Benzin,96 kW,kabriolet,2,39856 km,https://www.njuskalo.hr/auti/mazda-mx-5-g130-oglas-42161351
725,51.060516510609,10.614694626581,Njemačka,,Mazda,CX-3,17.990 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,73700 km,https://www.njuskalo.hr/auti/mazda-cx-3-sport-acc-hud-navi-kam-alu-led-bose-koza-serv-1-vl-oglas-42152764
727,45.706067774478,16.102063800346,Zagrebačka,Velika Gorica - Okolica,Mazda,3,700 €,2008. godište,Benzin,62 kW,hatchback,5,344000 km,https://www.njuskalo.hr/auti/mazda-3-1.4-2008g-ime-kupca-prodajem-oglas-41918931
728,45.979202,15.970692,Krapinsko-zagorska,Donja Stubica,Mazda,3,11.300 €,2014. godište,Diesel,110 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-challenge-automatik-oglas-41772611
729,45.900482,16.862442,Bjelovarsko-bilogorska,Bjelovar,Mazda,2,12.300 €,2019. godište,Benzin,55 kW,limuzina,5,14300 km,https://www.njuskalo.hr/auti/mazda-2-g75-14.300-km-oglas-42147796
730,43.44534653835257,17.219314518951954,Splitsko-dalmatinska,Imotski,Mazda,CX-7,5.100 €,2008. godište,Benzin,191 kW,terensko vozilo / SUV / pick up,5,346000 km,https://www.njuskalo.hr/auti/mazda-cx-7-2.3-turbo-oglas-40964717
731,42.704346,18.037464,Dubrovačko-neretvanska,Dubrovnik - Okolica,Mazda,2,1.000 €,2005. godište,Diesel,50 kW,limuzina,5,359000 km,https://www.njuskalo.hr/auti/mazda-2-cd-plusline-oglas-41912064
732,45.769448949522,15.944769410413,Grad Zagreb,Novi Zagreb - Zapad,Mazda,3,5.900 €,2011. godište,Diesel,80 kW,hatchback,5,268110 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd110-te-oglas-38207091
733,45.831604,16.042095,Grad Zagreb,Donja Dubrava,Mazda,6,5.900 €,2009. godište,Diesel,92 kW,limuzina,5,230000 km,https://www.njuskalo.hr/auti/mazda-6-2.2-oglas-42144287
734,42.65532767215961,18.076937705205683,Dubrovačko-neretvanska,Dubrovnik,Mazda,2,3.500 €,2004. godište,Benzin,55 kW,hatchback,5,110000 km,https://www.njuskalo.hr/auti/mazda-2-1.25-oglas-39398843
736,42.517883992582,18.363267163024,Dubrovačko-neretvanska,Konavle,Mazda,6,7.800 €,2011. godište,Diesel,95 kW,limuzina,4,306100 km,https://www.njuskalo.hr/auti/mazda-6-2.2-sport-cd-oglas-42141896
737,45.163876880252,18.000980615616,Brodsko-posavska,Slavonski Brod,Mazda,CX-5,13.800 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,186100 km,https://www.njuskalo.hr/auti/mazda-cx-5-2015g-oglas-usluge-zvati-098235871-oglas-41429920
738,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-30,32.044 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-g150-plus-st-so-oglas-42140705
739,45.27233,18.801094,Vukovarsko-srijemska,Vinkovci,Mazda,CX-5,34.990 €,2020. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd184-awd-revolution-oglas-42138203
740,45.81613947,15.83841321,Grad Zagreb,Podsused - Vrapče,Mazda,CX-3,18.968 €,2017. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,87242 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-revolution-oglas-41081319
741,,,Istarska,,Mazda,CX-5,25.500 €,2018. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,116300 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd-175-awd-at-revolution-top-oglas-42137211
742,43.540188600535444,16.47819889415839,Splitsko-dalmatinska,Solin,Mazda,626,600 €,1997. godište,Benzin,66 kW,limuzina,5,320000 km,https://www.njuskalo.hr/auti/mazda-626-1.8-oglas-42134431
743,45.40899726,13.963380105,Istarska,Buzet,Mazda,CX-3,17.800 €,2018. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,69000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-oglas-40540274
744,45.39853098,14.375951025,Primorsko-goranska,Viškovo,Mazda,3,12.900 €,2017. godište,Benzin,74 kW,limuzina,4,92008 km,https://www.njuskalo.hr/auti/mazda-3-challenge-1.5-2017-god-oglas-42133188
745,45.816850371518,15.833476065494,Grad Zagreb,Podsused - Vrapče,Mazda,6 Sport Combi,13.600 €,2014. godište,Diesel,129 kW,karavan,5,132000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd175-oglas-41343162
746,46.11906,16.882114,Koprivničko-križevačka,Koprivnički Bregi,Mazda,6 Sport Combi,13.600 €,2015. godište,Diesel,125 kW,karavan,5,175000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd175-oglas-41688630
747,45.7630819,15.9966221,Grad Zagreb,Novi Zagreb - Istok,Mazda,CX-3,13.900 €,2017. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,124200 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-evolve-oglas-40545853
748,45.820426074268,16.025948612566,Grad Zagreb,Gornja Dubrava,Mazda,CX-5,10.850 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,211000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-turbodiesel-prime-line-2wd-oglas-42131589
